;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
4559;NOR;4;0 days 00:01:24.503000;1.0;False;SOFT;16.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4560;NOR;4;0 days 00:01:24.628000;1.0;False;SOFT;17.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4561;NOR;4;0 days 00:01:24.469000;1.0;False;SOFT;18.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4562;NOR;4;0 days 00:01:24.538000;1.0;False;SOFT;19.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4563;NOR;4;0 days 00:01:24.684000;1.0;False;SOFT;20.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4564;NOR;4;0 days 00:01:24.255000;1.0;True;SOFT;21.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4565;NOR;4;0 days 00:01:24.300000;1.0;False;SOFT;22.0;True;McLaren;1;14.0;2019;Spanish Grand Prix
4566;NOR;4;0 days 00:01:23.915000;1.0;True;SOFT;23.0;True;McLaren;1;14.0;2019;Spanish Grand Prix
4567;NOR;4;0 days 00:01:24.219000;1.0;False;SOFT;24.0;True;McLaren;1;13.0;2019;Spanish Grand Prix
4568;NOR;4;0 days 00:01:23.854000;1.0;True;SOFT;25.0;True;McLaren;1;10.0;2019;Spanish Grand Prix
4569;NOR;4;0 days 00:01:28.923000;1.0;False;SOFT;26.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4570;NOR;4;0 days 00:01:41.589000;2.0;False;MEDIUM;1.0;True;McLaren;1;17.0;2019;Spanish Grand Prix
4571;NOR;4;0 days 00:01:22.561000;2.0;True;MEDIUM;2.0;True;McLaren;1;17.0;2019;Spanish Grand Prix
4572;NOR;4;0 days 00:01:22.642000;2.0;False;MEDIUM;3.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4573;NOR;4;0 days 00:01:22.772000;2.0;False;MEDIUM;4.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4574;NOR;4;0 days 00:01:22.862000;2.0;False;MEDIUM;5.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4575;NOR;4;0 days 00:01:22.957000;2.0;False;MEDIUM;6.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4576;NOR;4;0 days 00:01:23.613000;2.0;False;MEDIUM;7.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4577;NOR;4;0 days 00:01:23.359000;2.0;False;MEDIUM;8.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4578;NOR;4;0 days 00:01:23.227000;2.0;False;MEDIUM;9.0;True;McLaren;1;16.0;2019;Spanish Grand Prix
4579;NOR;4;0 days 00:01:24.874000;2.0;False;MEDIUM;10.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4580;NOR;4;0 days 00:01:22.994000;2.0;False;MEDIUM;11.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4581;NOR;4;0 days 00:01:23.371000;2.0;False;MEDIUM;12.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4582;NOR;4;0 days 00:01:23.247000;2.0;False;MEDIUM;13.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4583;NOR;4;0 days 00:01:23.566000;2.0;False;MEDIUM;14.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4584;NOR;4;0 days 00:01:25.023000;2.0;False;MEDIUM;15.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4585;NOR;4;0 days 00:01:23.214000;2.0;False;MEDIUM;16.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4586;NOR;4;0 days 00:01:23.213000;2.0;False;MEDIUM;17.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4587;NOR;4;0 days 00:01:23.873000;2.0;False;MEDIUM;18.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4588;NOR;4;;2.0;;MEDIUM;19.0;True;McLaren;;;2019;Spanish Grand Prix
4589;HAM;44;0 days 00:01:26.434000;1.0;False;SOFT;4.0;False;Mercedes;2;1.0;2019;Spanish Grand Prix
4590;HAM;44;0 days 00:01:23.657000;1.0;True;SOFT;5.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4591;HAM;44;0 days 00:01:23.183000;1.0;True;SOFT;6.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4592;HAM;44;0 days 00:01:22.782000;1.0;True;SOFT;7.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4593;HAM;44;0 days 00:01:22.698000;1.0;True;SOFT;8.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4594;HAM;44;0 days 00:01:22.310000;1.0;True;SOFT;9.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4595;HAM;44;0 days 00:01:22.254000;1.0;True;SOFT;10.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4596;HAM;44;0 days 00:01:22.355000;1.0;False;SOFT;11.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4597;HAM;44;0 days 00:01:21.972000;1.0;True;SOFT;12.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4598;HAM;44;0 days 00:01:21.974000;1.0;False;SOFT;13.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4599;HAM;44;0 days 00:01:22.284000;1.0;False;SOFT;14.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4600;HAM;44;0 days 00:01:21.998000;1.0;False;SOFT;15.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4601;HAM;44;0 days 00:01:21.947000;1.0;True;SOFT;16.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4602;HAM;44;0 days 00:01:22.151000;1.0;False;SOFT;17.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4603;HAM;44;0 days 00:01:21.766000;1.0;True;SOFT;18.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4604;HAM;44;0 days 00:01:21.913000;1.0;False;SOFT;19.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4605;HAM;44;0 days 00:01:21.904000;1.0;False;SOFT;20.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4606;HAM;44;0 days 00:01:22.741000;1.0;False;SOFT;21.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4607;HAM;44;0 days 00:01:22.991000;1.0;False;SOFT;22.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4608;HAM;44;0 days 00:01:21.527000;1.0;True;SOFT;23.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4609;HAM;44;0 days 00:01:22.386000;1.0;False;SOFT;24.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4610;HAM;44;0 days 00:01:22.383000;1.0;False;SOFT;25.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4611;HAM;44;0 days 00:01:22.466000;1.0;False;SOFT;26.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4612;HAM;44;0 days 00:01:22.260000;1.0;False;SOFT;27.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4613;HAM;44;0 days 00:01:22.886000;1.0;False;SOFT;28.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4614;HAM;44;0 days 00:01:22.926000;1.0;False;SOFT;29.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4615;HAM;44;0 days 00:01:26.194000;1.0;False;SOFT;30.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4616;HAM;44;0 days 00:01:41.228000;2.0;False;MEDIUM;1.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4617;HAM;44;0 days 00:01:22.131000;2.0;False;MEDIUM;2.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4618;HAM;44;0 days 00:01:22.300000;2.0;False;MEDIUM;3.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4619;HAM;44;0 days 00:01:21.134000;2.0;True;MEDIUM;4.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4620;HAM;44;0 days 00:01:22.286000;2.0;False;MEDIUM;5.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4621;HAM;44;0 days 00:01:22.341000;2.0;False;MEDIUM;6.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4622;HAM;44;0 days 00:01:22.293000;2.0;False;MEDIUM;7.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4623;HAM;44;0 days 00:01:21.745000;2.0;False;MEDIUM;8.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4624;HAM;44;0 days 00:01:21.844000;2.0;False;MEDIUM;9.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4625;HAM;44;0 days 00:01:21.784000;2.0;False;MEDIUM;10.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4626;HAM;44;0 days 00:01:21.578000;2.0;False;MEDIUM;11.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4627;HAM;44;0 days 00:01:22.137000;2.0;False;MEDIUM;12.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4628;HAM;44;0 days 00:01:21.724000;2.0;False;MEDIUM;13.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4629;HAM;44;0 days 00:01:22.210000;2.0;False;MEDIUM;14.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4630;HAM;44;0 days 00:01:22.206000;2.0;False;MEDIUM;15.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4631;HAM;44;0 days 00:01:21.891000;2.0;False;MEDIUM;16.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4632;HAM;44;0 days 00:01:21.957000;2.0;False;MEDIUM;17.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4633;HAM;44;0 days 00:01:20.953000;2.0;True;MEDIUM;18.0;True;Mercedes;1;1.0;2019;Spanish Grand Prix
4634;HAM;44;0 days 00:01:33.804000;2.0;False;MEDIUM;19.0;True;Mercedes;24;1.0;2019;Spanish Grand Prix
4635;HAM;44;;3.0;False;SOFT;4.0;False;Mercedes;4;1.0;2019;Spanish Grand Prix
4636;HAM;44;0 days 00:02:09.746000;3.0;False;SOFT;5.0;False;Mercedes;4;1.0;2019;Spanish Grand Prix
4637;HAM;44;0 days 00:02:14.091000;3.0;False;SOFT;6.0;False;Mercedes;4;1.0;2019;Spanish Grand Prix
4638;HAM;44;0 days 00:02:20.867000;3.0;False;SOFT;7.0;False;Mercedes;4;1.0;2019;Spanish Grand Prix
4639;HAM;44;0 days 00:02:04.405000;3.0;False;SOFT;8.0;False;Mercedes;4;1.0;2019;Spanish Grand Prix
4640;HAM;44;0 days 00:02:07.645000;3.0;False;SOFT;9.0;False;Mercedes;4;1.0;2019;Spanish Grand Prix
4641;HAM;44;0 days 00:01:19.850000;3.0;True;SOFT;10.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4642;HAM;44;0 days 00:01:18.492000;3.0;True;SOFT;11.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4643;HAM;44;0 days 00:01:20.909000;3.0;False;SOFT;12.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4644;HAM;44;0 days 00:01:19.980000;3.0;False;SOFT;13.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4645;HAM;44;0 days 00:01:19.858000;3.0;False;SOFT;14.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4646;HAM;44;0 days 00:01:20.295000;3.0;False;SOFT;15.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4647;HAM;44;0 days 00:01:19.681000;3.0;False;SOFT;16.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4648;HAM;44;0 days 00:01:19.774000;3.0;False;SOFT;17.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4649;HAM;44;0 days 00:01:19.885000;3.0;False;SOFT;18.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4650;HAM;44;0 days 00:01:19.847000;3.0;False;SOFT;19.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4651;HAM;44;0 days 00:01:19.928000;3.0;False;SOFT;20.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4652;HAM;44;0 days 00:01:19.771000;3.0;False;SOFT;21.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4653;HAM;44;0 days 00:01:19.619000;3.0;False;SOFT;22.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4654;HAM;44;0 days 00:01:20.109000;3.0;False;SOFT;23.0;False;Mercedes;1;1.0;2019;Spanish Grand Prix
4655;VET;5;0 days 00:01:30.453000;1.0;False;SOFT;4.0;False;Ferrari;2;4.0;2019;Spanish Grand Prix
4656;VET;5;0 days 00:01:23.893000;1.0;True;SOFT;5.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4657;VET;5;0 days 00:01:23.455000;1.0;True;SOFT;6.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4658;VET;5;0 days 00:01:23.378000;1.0;True;SOFT;7.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4659;VET;5;0 days 00:01:23.232000;1.0;True;SOFT;8.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4660;VET;5;0 days 00:01:23.146000;1.0;True;SOFT;9.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4661;VET;5;0 days 00:01:22.906000;1.0;True;SOFT;10.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4662;VET;5;0 days 00:01:22.957000;1.0;False;SOFT;11.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4663;VET;5;0 days 00:01:22.975000;1.0;False;SOFT;12.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4664;VET;5;0 days 00:01:23.081000;1.0;False;SOFT;13.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4665;VET;5;0 days 00:01:23.160000;1.0;False;SOFT;14.0;False;Ferrari;1;4.0;2019;Spanish Grand Prix
4666;VET;5;0 days 00:01:24.650000;1.0;False;SOFT;15.0;False;Ferrari;1;5.0;2019;Spanish Grand Prix
4667;VET;5;0 days 00:01:23.583000;1.0;False;SOFT;16.0;False;Ferrari;1;5.0;2019;Spanish Grand Prix
4668;VET;5;0 days 00:01:23.449000;1.0;False;SOFT;17.0;False;Ferrari;1;5.0;2019;Spanish Grand Prix
4669;VET;5;0 days 00:01:23.358000;1.0;False;SOFT;18.0;False;Ferrari;1;5.0;2019;Spanish Grand Prix
4670;VET;5;0 days 00:01:23.682000;1.0;False;SOFT;19.0;False;Ferrari;1;5.0;2019;Spanish Grand Prix
4671;VET;5;0 days 00:01:23.832000;1.0;False;SOFT;20.0;False;Ferrari;1;5.0;2019;Spanish Grand Prix
4672;VET;5;0 days 00:01:23.483000;1.0;False;SOFT;21.0;False;Ferrari;1;5.0;2019;Spanish Grand Prix
4673;VET;5;0 days 00:01:27.181000;1.0;False;SOFT;22.0;False;Ferrari;1;6.0;2019;Spanish Grand Prix
4674;VET;5;0 days 00:01:42.585000;2.0;False;MEDIUM;1.0;True;Ferrari;1;10.0;2019;Spanish Grand Prix
4675;VET;5;0 days 00:01:23.219000;2.0;False;MEDIUM;2.0;True;Ferrari;1;8.0;2019;Spanish Grand Prix
4676;VET;5;0 days 00:01:21.713000;2.0;True;MEDIUM;3.0;True;Ferrari;1;8.0;2019;Spanish Grand Prix
4677;VET;5;0 days 00:01:23.603000;2.0;False;MEDIUM;4.0;True;Ferrari;1;6.0;2019;Spanish Grand Prix
4678;VET;5;0 days 00:01:21.333000;2.0;True;MEDIUM;5.0;True;Ferrari;1;6.0;2019;Spanish Grand Prix
4679;VET;5;0 days 00:01:22.751000;2.0;False;MEDIUM;6.0;True;Ferrari;1;6.0;2019;Spanish Grand Prix
4680;VET;5;0 days 00:01:22.762000;2.0;False;MEDIUM;7.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4681;VET;5;0 days 00:01:21.938000;2.0;False;MEDIUM;8.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4682;VET;5;0 days 00:01:22.744000;2.0;False;MEDIUM;9.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4683;VET;5;0 days 00:01:21.730000;2.0;False;MEDIUM;10.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4684;VET;5;0 days 00:01:21.962000;2.0;False;MEDIUM;11.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4685;VET;5;0 days 00:01:22.082000;2.0;False;MEDIUM;12.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4686;VET;5;0 days 00:01:21.611000;2.0;False;MEDIUM;13.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4687;VET;5;0 days 00:01:22.657000;2.0;False;MEDIUM;14.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4688;VET;5;0 days 00:01:21.987000;2.0;False;MEDIUM;15.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4689;VET;5;0 days 00:01:21.922000;2.0;False;MEDIUM;16.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4690;VET;5;0 days 00:01:21.787000;2.0;False;MEDIUM;17.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4691;VET;5;0 days 00:01:21.728000;2.0;False;MEDIUM;18.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4692;VET;5;0 days 00:01:21.181000;2.0;True;MEDIUM;19.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4693;VET;5;0 days 00:01:21.499000;2.0;False;MEDIUM;20.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4694;VET;5;0 days 00:01:25.804000;2.0;False;MEDIUM;21.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4695;VET;5;0 days 00:01:39.608000;3.0;False;MEDIUM;1.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4696;VET;5;0 days 00:01:20.065000;3.0;True;MEDIUM;2.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4697;VET;5;0 days 00:01:20.338000;3.0;False;MEDIUM;3.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4698;VET;5;0 days 00:01:20.836000;3.0;False;MEDIUM;4.0;True;Ferrari;1;5.0;2019;Spanish Grand Prix
4699;VET;5;0 days 00:01:20.691000;3.0;False;MEDIUM;5.0;True;Ferrari;2;5.0;2019;Spanish Grand Prix
4700;VET;5;0 days 00:01:55.305000;3.0;False;MEDIUM;6.0;True;Ferrari;24;5.0;2019;Spanish Grand Prix
4701;VET;5;0 days 00:02:01.320000;3.0;False;MEDIUM;7.0;True;Ferrari;4;4.0;2019;Spanish Grand Prix
4702;VET;5;0 days 00:01:54.962000;3.0;False;MEDIUM;8.0;True;Ferrari;4;4.0;2019;Spanish Grand Prix
4703;VET;5;0 days 00:02:12.576000;3.0;False;MEDIUM;9.0;True;Ferrari;4;4.0;2019;Spanish Grand Prix
4704;VET;5;0 days 00:02:13.300000;3.0;False;MEDIUM;10.0;True;Ferrari;4;4.0;2019;Spanish Grand Prix
4705;VET;5;0 days 00:02:05.070000;3.0;False;MEDIUM;11.0;True;Ferrari;4;4.0;2019;Spanish Grand Prix
4706;VET;5;0 days 00:02:05.999000;3.0;False;MEDIUM;12.0;True;Ferrari;4;4.0;2019;Spanish Grand Prix
4707;VET;5;0 days 00:01:22.343000;3.0;False;MEDIUM;13.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4708;VET;5;0 days 00:01:20.892000;3.0;False;MEDIUM;14.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4709;VET;5;0 days 00:01:20.466000;3.0;False;MEDIUM;15.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4710;VET;5;0 days 00:01:20.100000;3.0;False;MEDIUM;16.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4711;VET;5;0 days 00:01:19.971000;3.0;True;MEDIUM;17.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4712;VET;5;0 days 00:01:20.184000;3.0;False;MEDIUM;18.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4713;VET;5;0 days 00:01:20.194000;3.0;False;MEDIUM;19.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4714;VET;5;0 days 00:01:20.145000;3.0;False;MEDIUM;20.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4715;VET;5;0 days 00:01:20.144000;3.0;False;MEDIUM;21.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4716;VET;5;0 days 00:01:20.070000;3.0;False;MEDIUM;22.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4717;VET;5;0 days 00:01:20.472000;3.0;False;MEDIUM;23.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4718;VET;5;0 days 00:01:19.820000;3.0;True;MEDIUM;24.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4719;VET;5;0 days 00:01:20.196000;3.0;False;MEDIUM;25.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4720;VET;5;0 days 00:01:20.091000;3.0;False;MEDIUM;26.0;True;Ferrari;1;4.0;2019;Spanish Grand Prix
4721;SAI;55;0 days 00:01:35.138000;1.0;False;SOFT;1.0;True;McLaren;2;11.0;2019;Spanish Grand Prix
4722;SAI;55;0 days 00:01:26.323000;1.0;True;SOFT;2.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4723;SAI;55;0 days 00:01:25.210000;1.0;True;SOFT;3.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4724;SAI;55;0 days 00:01:24.586000;1.0;True;SOFT;4.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4725;SAI;55;0 days 00:01:24.801000;1.0;False;SOFT;5.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4726;SAI;55;0 days 00:01:24.856000;1.0;False;SOFT;6.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4727;SAI;55;0 days 00:01:24.505000;1.0;True;SOFT;7.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4728;SAI;55;0 days 00:01:24.640000;1.0;False;SOFT;8.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4729;SAI;55;0 days 00:01:24.448000;1.0;True;SOFT;9.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4730;SAI;55;0 days 00:01:24.190000;1.0;True;SOFT;10.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4731;SAI;55;0 days 00:01:24.321000;1.0;False;SOFT;11.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4732;SAI;55;0 days 00:01:24.142000;1.0;True;SOFT;12.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4733;SAI;55;0 days 00:01:24.085000;1.0;True;SOFT;13.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4734;SAI;55;0 days 00:01:24.569000;1.0;False;SOFT;14.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4735;SAI;55;0 days 00:01:24.381000;1.0;False;SOFT;15.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4736;SAI;55;0 days 00:01:23.999000;1.0;True;SOFT;16.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4737;SAI;55;0 days 00:01:24.330000;1.0;False;SOFT;17.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4738;SAI;55;0 days 00:01:23.987000;1.0;True;SOFT;18.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4739;SAI;55;0 days 00:01:24.278000;1.0;False;SOFT;19.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4740;SAI;55;0 days 00:01:24.734000;1.0;False;SOFT;20.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4741;SAI;55;0 days 00:01:24.382000;1.0;False;SOFT;21.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4742;SAI;55;0 days 00:01:24.536000;1.0;False;SOFT;22.0;True;McLaren;1;10.0;2019;Spanish Grand Prix
4743;SAI;55;0 days 00:01:25.955000;1.0;False;SOFT;23.0;True;McLaren;1;10.0;2019;Spanish Grand Prix
4744;SAI;55;0 days 00:01:29.857000;1.0;False;SOFT;24.0;True;McLaren;1;10.0;2019;Spanish Grand Prix
4745;SAI;55;0 days 00:01:41.501000;2.0;False;MEDIUM;1.0;True;McLaren;1;15.0;2019;Spanish Grand Prix
4746;SAI;55;0 days 00:01:22.686000;2.0;True;MEDIUM;2.0;True;McLaren;1;14.0;2019;Spanish Grand Prix
4747;SAI;55;0 days 00:01:23.273000;2.0;False;MEDIUM;3.0;True;McLaren;1;13.0;2019;Spanish Grand Prix
4748;SAI;55;0 days 00:01:23.548000;2.0;False;MEDIUM;4.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4749;SAI;55;0 days 00:01:23.403000;2.0;False;MEDIUM;5.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4750;SAI;55;0 days 00:01:23.581000;2.0;False;MEDIUM;6.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4751;SAI;55;0 days 00:01:23.556000;2.0;False;MEDIUM;7.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4752;SAI;55;0 days 00:01:23.308000;2.0;False;MEDIUM;8.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4753;SAI;55;0 days 00:01:23.608000;2.0;False;MEDIUM;9.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4754;SAI;55;0 days 00:01:23.505000;2.0;False;MEDIUM;10.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4755;SAI;55;0 days 00:01:23.315000;2.0;False;MEDIUM;11.0;True;McLaren;1;12.0;2019;Spanish Grand Prix
4756;SAI;55;0 days 00:01:23.346000;2.0;False;MEDIUM;12.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4757;SAI;55;0 days 00:01:23.247000;2.0;False;MEDIUM;13.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4758;SAI;55;0 days 00:01:23.298000;2.0;False;MEDIUM;14.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4759;SAI;55;0 days 00:01:23.202000;2.0;False;MEDIUM;15.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4760;SAI;55;0 days 00:01:23.187000;2.0;False;MEDIUM;16.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4761;SAI;55;0 days 00:01:25.395000;2.0;False;MEDIUM;17.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4762;SAI;55;0 days 00:01:22.877000;2.0;False;MEDIUM;18.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4763;SAI;55;0 days 00:01:23.079000;2.0;False;MEDIUM;19.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4764;SAI;55;0 days 00:01:22.813000;2.0;False;MEDIUM;20.0;True;McLaren;1;11.0;2019;Spanish Grand Prix
4765;SAI;55;0 days 00:01:38.145000;2.0;False;MEDIUM;21.0;True;McLaren;24;11.0;2019;Spanish Grand Prix
4766;SAI;55;0 days 00:02:01.382000;2.0;False;MEDIUM;22.0;True;McLaren;4;10.0;2019;Spanish Grand Prix
4767;SAI;55;0 days 00:01:45.378000;3.0;False;SOFT;4.0;False;McLaren;4;10.0;2019;Spanish Grand Prix
4768;SAI;55;0 days 00:01:30.542000;3.0;False;SOFT;5.0;False;McLaren;4;10.0;2019;Spanish Grand Prix
4769;SAI;55;0 days 00:01:54.841000;3.0;False;SOFT;6.0;False;McLaren;4;10.0;2019;Spanish Grand Prix
4770;SAI;55;0 days 00:02:09.138000;3.0;False;SOFT;7.0;False;McLaren;4;10.0;2019;Spanish Grand Prix
4771;SAI;55;0 days 00:02:04.568000;3.0;False;SOFT;8.0;False;McLaren;4;10.0;2019;Spanish Grand Prix
