;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
215;MAG;20;0 days 00:01:11.531000;1.0;True;MEDIUM;3.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
216;MAG;20;0 days 00:01:11.582000;1.0;False;MEDIUM;4.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
217;MAG;20;0 days 00:01:11.879000;1.0;False;MEDIUM;5.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
218;MAG;20;0 days 00:01:11.463000;1.0;True;MEDIUM;6.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
219;MAG;20;0 days 00:01:12.869000;1.0;False;MEDIUM;7.0;True;Haas F1 Team;1;14.0;2020;Austrian Grand Prix
220;MAG;20;0 days 00:01:11.489000;1.0;False;MEDIUM;8.0;True;Haas F1 Team;1;14.0;2020;Austrian Grand Prix
221;MAG;20;0 days 00:01:11.152000;1.0;False;MEDIUM;9.0;True;Haas F1 Team;1;16.0;2020;Austrian Grand Prix
222;MAG;20;0 days 00:01:11.386000;1.0;False;MEDIUM;10.0;True;Haas F1 Team;1;16.0;2020;Austrian Grand Prix
223;MAG;20;0 days 00:01:11.075000;1.0;False;MEDIUM;11.0;True;Haas F1 Team;1;15.0;2020;Austrian Grand Prix
224;MAG;20;0 days 00:01:11.766000;1.0;False;MEDIUM;12.0;True;Haas F1 Team;1;14.0;2020;Austrian Grand Prix
225;MAG;20;0 days 00:01:11.274000;1.0;False;MEDIUM;13.0;True;Haas F1 Team;1;14.0;2020;Austrian Grand Prix
226;MAG;20;0 days 00:01:10.974000;1.0;False;MEDIUM;14.0;True;Haas F1 Team;1;14.0;2020;Austrian Grand Prix
227;MAG;20;0 days 00:01:10.852000;1.0;True;MEDIUM;15.0;True;Haas F1 Team;2;13.0;2020;Austrian Grand Prix
228;MAG;20;0 days 00:01:10.843000;1.0;True;MEDIUM;16.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
229;MAG;20;0 days 00:01:10.884000;1.0;False;MEDIUM;17.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
230;MAG;20;0 days 00:01:10.720000;1.0;True;MEDIUM;18.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
231;MAG;20;0 days 00:01:11.243000;1.0;False;MEDIUM;19.0;True;Haas F1 Team;1;13.0;2020;Austrian Grand Prix
232;MAG;20;;1.0;;MEDIUM;20.0;True;Haas F1 Team;;;2020;Austrian Grand Prix
233;ALB;23;0 days 00:01:15.104000;1.0;False;SOFT;4.0;False;Red Bull Racing;1;4.0;2020;Austrian Grand Prix
234;ALB;23;0 days 00:01:10.362000;1.0;True;SOFT;5.0;False;Red Bull Racing;1;4.0;2020;Austrian Grand Prix
235;ALB;23;0 days 00:01:09.579000;1.0;True;SOFT;6.0;False;Red Bull Racing;1;3.0;2020;Austrian Grand Prix
236;ALB;23;0 days 00:01:09.853000;1.0;False;SOFT;7.0;False;Red Bull Racing;1;3.0;2020;Austrian Grand Prix
237;ALB;23;0 days 00:01:09.412000;1.0;True;SOFT;8.0;False;Red Bull Racing;1;3.0;2020;Austrian Grand Prix
238;ALB;23;0 days 00:01:09.525000;1.0;False;SOFT;9.0;False;Red Bull Racing;1;3.0;2020;Austrian Grand Prix
239;ALB;23;0 days 00:01:09.808000;1.0;False;SOFT;10.0;False;Red Bull Racing;1;3.0;2020;Austrian Grand Prix
240;ALB;23;0 days 00:01:09.649000;1.0;False;SOFT;11.0;False;Red Bull Racing;1;3.0;2020;Austrian Grand Prix
241;ALB;23;0 days 00:01:10.010000;1.0;False;SOFT;12.0;False;Red Bull Racing;1;6.0;2020;Austrian Grand Prix
242;ALB;23;0 days 00:01:10.108000;1.0;False;SOFT;13.0;False;Red Bull Racing;1;6.0;2020;Austrian Grand Prix
243;ALB;23;0 days 00:01:10.082000;1.0;False;SOFT;14.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
244;ALB;23;0 days 00:01:09.823000;1.0;False;SOFT;15.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
245;ALB;23;0 days 00:01:09.907000;1.0;False;SOFT;16.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
246;ALB;23;0 days 00:01:10.085000;1.0;False;SOFT;17.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
247;ALB;23;0 days 00:01:09.947000;1.0;False;SOFT;18.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
248;ALB;23;0 days 00:01:10.102000;1.0;False;SOFT;19.0;False;Red Bull Racing;2;5.0;2020;Austrian Grand Prix
249;ALB;23;0 days 00:01:09.896000;1.0;False;SOFT;20.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
250;ALB;23;0 days 00:01:09.997000;1.0;False;SOFT;21.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
251;ALB;23;0 days 00:01:09.935000;1.0;False;SOFT;22.0;False;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
252;ALB;23;0 days 00:01:09.919000;1.0;False;SOFT;23.0;False;Red Bull Racing;2;5.0;2020;Austrian Grand Prix
253;ALB;23;0 days 00:01:27.164000;1.0;False;SOFT;24.0;False;Red Bull Racing;24;5.0;2020;Austrian Grand Prix
254;ALB;23;0 days 00:01:50.964000;2.0;False;HARD;1.0;True;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
255;ALB;23;0 days 00:01:46.649000;2.0;False;HARD;2.0;True;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
256;ALB;23;0 days 00:01:55.676000;2.0;False;HARD;3.0;True;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
257;ALB;23;0 days 00:01:52.142000;2.0;False;HARD;4.0;True;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
258;ALB;23;0 days 00:01:10.050000;2.0;False;HARD;5.0;True;Red Bull Racing;2;5.0;2020;Austrian Grand Prix
259;ALB;23;0 days 00:01:09.365000;2.0;True;HARD;6.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
260;ALB;23;0 days 00:01:09.271000;2.0;True;HARD;7.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
261;ALB;23;0 days 00:01:08.703000;2.0;True;HARD;8.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
262;ALB;23;0 days 00:01:08.618000;2.0;True;HARD;9.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
263;ALB;23;0 days 00:01:08.703000;2.0;False;HARD;10.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
264;ALB;23;0 days 00:01:08.593000;2.0;True;HARD;11.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
265;ALB;23;0 days 00:01:08.734000;2.0;False;HARD;12.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
266;ALB;23;0 days 00:01:08.722000;2.0;False;HARD;13.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
267;ALB;23;0 days 00:01:08.678000;2.0;False;HARD;14.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
268;ALB;23;0 days 00:01:08.774000;2.0;False;HARD;15.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
269;ALB;23;0 days 00:01:08.880000;2.0;False;HARD;16.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
270;ALB;23;0 days 00:01:09.007000;2.0;False;HARD;17.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
271;ALB;23;0 days 00:01:08.827000;2.0;False;HARD;18.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
272;ALB;23;0 days 00:01:09.120000;2.0;False;HARD;19.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
273;ALB;23;0 days 00:01:09.085000;2.0;False;HARD;20.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
274;ALB;23;0 days 00:01:08.743000;2.0;False;HARD;21.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
275;ALB;23;0 days 00:01:08.637000;2.0;False;HARD;22.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
276;ALB;23;0 days 00:01:08.584000;2.0;True;HARD;23.0;True;Red Bull Racing;1;5.0;2020;Austrian Grand Prix
277;ALB;23;0 days 00:01:08.432000;2.0;True;HARD;24.0;True;Red Bull Racing;1;4.0;2020;Austrian Grand Prix
278;ALB;23;0 days 00:01:20.622000;2.0;False;HARD;25.0;True;Red Bull Racing;24;4.0;2020;Austrian Grand Prix
279;ALB;23;0 days 00:01:49.417000;3.0;False;SOFT;4.0;False;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
280;ALB;23;0 days 00:01:53.584000;3.0;False;SOFT;5.0;False;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
281;ALB;23;0 days 00:01:37.290000;3.0;False;SOFT;6.0;False;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
282;ALB;23;0 days 00:01:39.511000;3.0;False;SOFT;7.0;False;Red Bull Racing;24;5.0;2020;Austrian Grand Prix
283;ALB;23;0 days 00:01:54.081000;3.0;False;SOFT;8.0;False;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
284;ALB;23;0 days 00:01:56.349000;4.0;False;SOFT;9.0;False;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
285;ALB;23;0 days 00:01:51.006000;4.0;False;SOFT;10.0;False;Red Bull Racing;4;5.0;2020;Austrian Grand Prix
286;ALB;23;0 days 00:01:41.457000;4.0;False;SOFT;11.0;False;Red Bull Racing;4;4.0;2020;Austrian Grand Prix
287;ALB;23;0 days 00:01:36.508000;4.0;False;SOFT;12.0;False;Red Bull Racing;4;4.0;2020;Austrian Grand Prix
288;ALB;23;0 days 00:01:16.768000;4.0;False;SOFT;13.0;False;Red Bull Racing;1;13.0;2020;Austrian Grand Prix
289;ALB;23;0 days 00:01:10.174000;4.0;False;SOFT;14.0;False;Red Bull Racing;1;13.0;2020;Austrian Grand Prix
290;ALB;23;0 days 00:01:09.610000;4.0;False;SOFT;15.0;False;Red Bull Racing;1;13.0;2020;Austrian Grand Prix
291;ALB;23;0 days 00:01:09.920000;4.0;False;SOFT;16.0;False;Red Bull Racing;1;13.0;2020;Austrian Grand Prix
292;ALB;23;0 days 00:01:10.521000;4.0;False;SOFT;17.0;False;Red Bull Racing;1;13.0;2020;Austrian Grand Prix
293;ALB;23;0 days 00:01:10.859000;4.0;False;SOFT;18.0;False;Red Bull Racing;1;13.0;2020;Austrian Grand Prix
294;ALB;23;0 days 00:01:10.182000;4.0;False;SOFT;19.0;False;Red Bull Racing;1;12.0;2020;Austrian Grand Prix
295;ALB;23;;4.0;;SOFT;20.0;False;Red Bull Racing;;;2020;Austrian Grand Prix
296;KVY;26;0 days 00:01:20.360000;1.0;False;MEDIUM;1.0;True;AlphaTauri;1;15.0;2020;Austrian Grand Prix
297;KVY;26;0 days 00:01:13.127000;1.0;True;MEDIUM;2.0;True;AlphaTauri;1;15.0;2020;Austrian Grand Prix
298;KVY;26;0 days 00:01:11.726000;1.0;True;MEDIUM;3.0;True;AlphaTauri;1;15.0;2020;Austrian Grand Prix
299;KVY;26;0 days 00:01:11.327000;1.0;True;MEDIUM;4.0;True;AlphaTauri;1;15.0;2020;Austrian Grand Prix
300;KVY;26;0 days 00:01:12.095000;1.0;False;MEDIUM;5.0;True;AlphaTauri;1;15.0;2020;Austrian Grand Prix
301;KVY;26;0 days 00:01:10.997000;1.0;True;MEDIUM;6.0;True;AlphaTauri;1;14.0;2020;Austrian Grand Prix
302;KVY;26;0 days 00:01:10.962000;1.0;True;MEDIUM;7.0;True;AlphaTauri;1;13.0;2020;Austrian Grand Prix
303;KVY;26;0 days 00:01:11.132000;1.0;False;MEDIUM;8.0;True;AlphaTauri;1;13.0;2020;Austrian Grand Prix
304;KVY;26;0 days 00:01:10.753000;1.0;True;MEDIUM;9.0;True;AlphaTauri;1;15.0;2020;Austrian Grand Prix
305;KVY;26;0 days 00:01:11.003000;1.0;False;MEDIUM;10.0;True;AlphaTauri;1;15.0;2020;Austrian Grand Prix
306;KVY;26;0 days 00:01:10.831000;1.0;False;MEDIUM;11.0;True;AlphaTauri;1;14.0;2020;Austrian Grand Prix
307;KVY;26;0 days 00:01:11.190000;1.0;False;MEDIUM;12.0;True;AlphaTauri;1;13.0;2020;Austrian Grand Prix
308;KVY;26;0 days 00:01:10.637000;1.0;True;MEDIUM;13.0;True;AlphaTauri;1;13.0;2020;Austrian Grand Prix
309;KVY;26;0 days 00:01:10.839000;1.0;False;MEDIUM;14.0;True;AlphaTauri;1;13.0;2020;Austrian Grand Prix
310;KVY;26;0 days 00:01:10.928000;1.0;False;MEDIUM;15.0;True;AlphaTauri;2;12.0;2020;Austrian Grand Prix
311;KVY;26;0 days 00:01:10.784000;1.0;False;MEDIUM;16.0;True;AlphaTauri;1;12.0;2020;Austrian Grand Prix
312;KVY;26;0 days 00:01:10.523000;1.0;True;MEDIUM;17.0;True;AlphaTauri;1;12.0;2020;Austrian Grand Prix
313;KVY;26;0 days 00:01:10.590000;1.0;False;MEDIUM;18.0;True;AlphaTauri;1;12.0;2020;Austrian Grand Prix
314;KVY;26;0 days 00:01:10.420000;1.0;True;MEDIUM;19.0;True;AlphaTauri;1;12.0;2020;Austrian Grand Prix
315;KVY;26;0 days 00:01:10.655000;1.0;False;MEDIUM;20.0;True;AlphaTauri;24;12.0;2020;Austrian Grand Prix
316;KVY;26;0 days 00:01:42.320000;1.0;False;MEDIUM;21.0;True;AlphaTauri;4;12.0;2020;Austrian Grand Prix
317;KVY;26;0 days 00:01:44.170000;2.0;False;HARD;1.0;True;AlphaTauri;4;12.0;2020;Austrian Grand Prix
318;KVY;26;0 days 00:01:20.170000;2.0;False;HARD;2.0;True;AlphaTauri;4;12.0;2020;Austrian Grand Prix
319;KVY;26;0 days 00:01:54.238000;2.0;False;HARD;3.0;True;AlphaTauri;4;12.0;2020;Austrian Grand Prix
320;KVY;26;0 days 00:01:44.410000;2.0;False;HARD;4.0;True;AlphaTauri;4;12.0;2020;Austrian Grand Prix
321;KVY;26;0 days 00:01:10.997000;2.0;False;HARD;5.0;True;AlphaTauri;2;11.0;2020;Austrian Grand Prix
322;KVY;26;0 days 00:01:10.473000;2.0;False;HARD;6.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
323;KVY;26;0 days 00:01:10.128000;2.0;True;HARD;7.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
324;KVY;26;0 days 00:01:09.898000;2.0;True;HARD;8.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
325;KVY;26;0 days 00:01:10.224000;2.0;False;HARD;9.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
326;KVY;26;0 days 00:01:10.657000;2.0;False;HARD;10.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
327;KVY;26;0 days 00:01:10.035000;2.0;False;HARD;11.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
328;KVY;26;0 days 00:01:10.461000;2.0;False;HARD;12.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
329;KVY;26;0 days 00:01:09.827000;2.0;True;HARD;13.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
330;KVY;26;0 days 00:01:09.769000;2.0;True;HARD;14.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
331;KVY;26;0 days 00:01:10.086000;2.0;False;HARD;15.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
332;KVY;26;0 days 00:01:09.734000;2.0;True;HARD;16.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
333;KVY;26;0 days 00:01:09.473000;2.0;True;HARD;17.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
334;KVY;26;0 days 00:01:09.375000;2.0;True;HARD;18.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
335;KVY;26;0 days 00:01:09.829000;2.0;False;HARD;19.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
336;KVY;26;0 days 00:01:09.327000;2.0;True;HARD;20.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
337;KVY;26;0 days 00:01:09.286000;2.0;True;HARD;21.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
338;KVY;26;0 days 00:01:09.703000;2.0;False;HARD;22.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
339;KVY;26;0 days 00:01:09.663000;2.0;False;HARD;23.0;True;AlphaTauri;1;11.0;2020;Austrian Grand Prix
340;KVY;26;0 days 00:01:09.135000;2.0;True;HARD;24.0;True;AlphaTauri;1;10.0;2020;Austrian Grand Prix
341;KVY;26;0 days 00:01:27.749000;2.0;False;HARD;25.0;True;AlphaTauri;24;10.0;2020;Austrian Grand Prix
342;KVY;26;0 days 00:01:48.009000;3.0;False;SOFT;1.0;True;AlphaTauri;4;12.0;2020;Austrian Grand Prix
343;KVY;26;0 days 00:01:33.944000;3.0;False;SOFT;2.0;True;AlphaTauri;4;12.0;2020;Austrian Grand Prix
344;KVY;26;0 days 00:01:30.350000;3.0;False;SOFT;3.0;True;AlphaTauri;42;12.0;2020;Austrian Grand Prix
345;KVY;26;0 days 00:01:42.464000;3.0;False;SOFT;4.0;True;AlphaTauri;24;12.0;2020;Austrian Grand Prix
346;KVY;26;0 days 00:01:56.833000;3.0;False;SOFT;5.0;True;AlphaTauri;4;11.0;2020;Austrian Grand Prix
347;KVY;26;0 days 00:01:54.212000;4.0;False;SOFT;6.0;False;AlphaTauri;4;11.0;2020;Austrian Grand Prix
348;KVY;26;0 days 00:01:50.394000;4.0;False;SOFT;7.0;False;AlphaTauri;4;11.0;2020;Austrian Grand Prix
349;KVY;26;0 days 00:01:44.104000;4.0;False;SOFT;8.0;False;AlphaTauri;4;11.0;2020;Austrian Grand Prix
350;KVY;26;0 days 00:01:29.982000;4.0;False;SOFT;9.0;False;AlphaTauri;4;11.0;2020;Austrian Grand Prix
351;KVY;26;0 days 00:01:11.427000;4.0;False;SOFT;10.0;False;AlphaTauri;1;10.0;2020;Austrian Grand Prix
352;KVY;26;0 days 00:01:10.110000;4.0;False;SOFT;11.0;False;AlphaTauri;1;10.0;2020;Austrian Grand Prix
353;KVY;26;0 days 00:01:10.242000;4.0;False;SOFT;12.0;False;AlphaTauri;1;10.0;2020;Austrian Grand Prix
354;KVY;26;0 days 00:01:10.781000;4.0;False;SOFT;13.0;False;AlphaTauri;1;10.0;2020;Austrian Grand Prix
355;KVY;26;0 days 00:01:10.378000;4.0;False;SOFT;14.0;False;AlphaTauri;1;10.0;2020;Austrian Grand Prix
356;KVY;26;0 days 00:01:10.623000;4.0;False;SOFT;15.0;False;AlphaTauri;1;10.0;2020;Austrian Grand Prix
357;KVY;26;0 days 00:01:11.475000;4.0;False;SOFT;16.0;False;AlphaTauri;1;11.0;2020;Austrian Grand Prix
358;KVY;26;0 days 00:01:10.456000;4.0;False;SOFT;17.0;False;AlphaTauri;2;11.0;2020;Austrian Grand Prix
359;KVY;26;0 days 00:01:11.794000;4.0;False;SOFT;18.0;False;AlphaTauri;2;12.0;2020;Austrian Grand Prix
360;KVY;26;;4.0;;SOFT;19.0;False;AlphaTauri;;;2020;Austrian Grand Prix
361;RIC;3;0 days 00:01:18.766000;1.0;False;SOFT;4.0;False;Renault;1;11.0;2020;Austrian Grand Prix
362;RIC;3;0 days 00:01:12.125000;1.0;True;SOFT;5.0;False;Renault;1;11.0;2020;Austrian Grand Prix
363;RIC;3;0 days 00:01:11.236000;1.0;True;SOFT;6.0;False;Renault;1;11.0;2020;Austrian Grand Prix
364;RIC;3;0 days 00:01:10.628000;1.0;True;SOFT;7.0;False;Renault;1;11.0;2020;Austrian Grand Prix
365;RIC;3;0 days 00:01:10.636000;1.0;False;SOFT;8.0;False;Renault;1;11.0;2020;Austrian Grand Prix
366;RIC;3;0 days 00:01:10.954000;1.0;False;SOFT;9.0;False;Renault;1;11.0;2020;Austrian Grand Prix
367;RIC;3;0 days 00:01:10.813000;1.0;False;SOFT;10.0;False;Renault;1;11.0;2020;Austrian Grand Prix
368;RIC;3;0 days 00:01:10.610000;1.0;True;SOFT;11.0;False;Renault;1;11.0;2020;Austrian Grand Prix
369;RIC;3;0 days 00:01:10.814000;1.0;False;SOFT;12.0;False;Renault;1;13.0;2020;Austrian Grand Prix
370;RIC;3;0 days 00:01:10.828000;1.0;False;SOFT;13.0;False;Renault;1;13.0;2020;Austrian Grand Prix
371;RIC;3;0 days 00:01:10.824000;1.0;False;SOFT;14.0;False;Renault;1;12.0;2020;Austrian Grand Prix
372;RIC;3;0 days 00:01:38.320000;1.0;False;SOFT;15.0;False;Renault;1;19.0;2020;Austrian Grand Prix
373;OCO;31;0 days 00:01:20.678000;1.0;False;MEDIUM;1.0;True;Renault;1;16.0;2020;Austrian Grand Prix
374;OCO;31;0 days 00:01:13.291000;1.0;True;MEDIUM;2.0;True;Renault;1;16.0;2020;Austrian Grand Prix
375;OCO;31;0 days 00:01:11.786000;1.0;True;MEDIUM;3.0;True;Renault;1;16.0;2020;Austrian Grand Prix
376;OCO;31;0 days 00:01:11.415000;1.0;True;MEDIUM;4.0;True;Renault;1;16.0;2020;Austrian Grand Prix
377;OCO;31;0 days 00:01:12.056000;1.0;False;MEDIUM;5.0;True;Renault;1;16.0;2020;Austrian Grand Prix
378;OCO;31;0 days 00:01:11.727000;1.0;False;MEDIUM;6.0;True;Renault;1;16.0;2020;Austrian Grand Prix
379;OCO;31;0 days 00:01:11.816000;1.0;False;MEDIUM;7.0;True;Renault;1;16.0;2020;Austrian Grand Prix
380;OCO;31;0 days 00:01:11.640000;1.0;False;MEDIUM;8.0;True;Renault;1;16.0;2020;Austrian Grand Prix
381;OCO;31;0 days 00:01:10.935000;1.0;True;MEDIUM;9.0;True;Renault;1;18.0;2020;Austrian Grand Prix
382;OCO;31;0 days 00:01:10.703000;1.0;True;MEDIUM;10.0;True;Renault;1;17.0;2020;Austrian Grand Prix
383;OCO;31;0 days 00:01:10.850000;1.0;False;MEDIUM;11.0;True;Renault;1;16.0;2020;Austrian Grand Prix
384;OCO;31;0 days 00:01:11.347000;1.0;False;MEDIUM;12.0;True;Renault;1;15.0;2020;Austrian Grand Prix
385;OCO;31;0 days 00:01:11.155000;1.0;False;MEDIUM;13.0;True;Renault;1;15.0;2020;Austrian Grand Prix
386;OCO;31;0 days 00:01:10.782000;1.0;False;MEDIUM;14.0;True;Renault;1;15.0;2020;Austrian Grand Prix
387;OCO;31;0 days 00:01:10.874000;1.0;False;MEDIUM;15.0;True;Renault;2;14.0;2020;Austrian Grand Prix
388;OCO;31;0 days 00:01:11.014000;1.0;False;MEDIUM;16.0;True;Renault;1;14.0;2020;Austrian Grand Prix
389;OCO;31;0 days 00:01:10.617000;1.0;True;MEDIUM;17.0;True;Renault;1;14.0;2020;Austrian Grand Prix
390;OCO;31;0 days 00:01:10.826000;1.0;False;MEDIUM;18.0;True;Renault;1;14.0;2020;Austrian Grand Prix
391;OCO;31;0 days 00:01:11.056000;1.0;False;MEDIUM;19.0;True;Renault;1;14.0;2020;Austrian Grand Prix
392;OCO;31;0 days 00:01:17.862000;1.0;False;MEDIUM;20.0;True;Renault;24;13.0;2020;Austrian Grand Prix
393;OCO;31;0 days 00:01:32.675000;1.0;False;MEDIUM;21.0;True;Renault;4;13.0;2020;Austrian Grand Prix
394;OCO;31;0 days 00:01:40.493000;2.0;False;HARD;1.0;True;Renault;4;13.0;2020;Austrian Grand Prix
395;OCO;31;0 days 00:01:20.267000;2.0;False;HARD;2.0;True;Renault;4;13.0;2020;Austrian Grand Prix
396;OCO;31;0 days 00:01:54.091000;2.0;False;HARD;3.0;True;Renault;4;13.0;2020;Austrian Grand Prix
397;OCO;31;0 days 00:01:43.941000;2.0;False;HARD;4.0;True;Renault;4;13.0;2020;Austrian Grand Prix
398;OCO;31;0 days 00:01:11.098000;2.0;False;HARD;5.0;True;Renault;2;12.0;2020;Austrian Grand Prix
399;OCO;31;0 days 00:01:10.594000;2.0;True;HARD;6.0;True;Renault;1;12.0;2020;Austrian Grand Prix
400;OCO;31;0 days 00:01:10.150000;2.0;True;HARD;7.0;True;Renault;1;12.0;2020;Austrian Grand Prix
401;OCO;31;0 days 00:01:09.777000;2.0;True;HARD;8.0;True;Renault;1;12.0;2020;Austrian Grand Prix
402;OCO;31;0 days 00:01:10.300000;2.0;False;HARD;9.0;True;Renault;1;12.0;2020;Austrian Grand Prix
403;OCO;31;0 days 00:01:10.600000;2.0;False;HARD;10.0;True;Renault;1;12.0;2020;Austrian Grand Prix
404;OCO;31;0 days 00:01:10.066000;2.0;False;HARD;11.0;True;Renault;1;12.0;2020;Austrian Grand Prix
405;OCO;31;0 days 00:01:10.425000;2.0;False;HARD;12.0;True;Renault;1;12.0;2020;Austrian Grand Prix
406;OCO;31;0 days 00:01:09.892000;2.0;False;HARD;13.0;True;Renault;1;12.0;2020;Austrian Grand Prix
407;OCO;31;0 days 00:01:09.703000;2.0;True;HARD;14.0;True;Renault;1;12.0;2020;Austrian Grand Prix
408;OCO;31;0 days 00:01:10.321000;2.0;False;HARD;15.0;True;Renault;1;12.0;2020;Austrian Grand Prix
409;OCO;31;0 days 00:01:09.563000;2.0;True;HARD;16.0;True;Renault;1;12.0;2020;Austrian Grand Prix
410;OCO;31;0 days 00:01:09.729000;2.0;False;HARD;17.0;True;Renault;1;12.0;2020;Austrian Grand Prix
411;OCO;31;0 days 00:01:09.528000;2.0;True;HARD;18.0;True;Renault;1;12.0;2020;Austrian Grand Prix
412;OCO;31;0 days 00:01:09.666000;2.0;False;HARD;19.0;True;Renault;1;12.0;2020;Austrian Grand Prix
413;OCO;31;0 days 00:01:09.313000;2.0;True;HARD;20.0;True;Renault;1;12.0;2020;Austrian Grand Prix
414;OCO;31;0 days 00:01:09.264000;2.0;True;HARD;21.0;True;Renault;1;12.0;2020;Austrian Grand Prix
415;OCO;31;0 days 00:01:09.456000;2.0;False;HARD;22.0;True;Renault;1;12.0;2020;Austrian Grand Prix
416;OCO;31;0 days 00:01:09.691000;2.0;False;HARD;23.0;True;Renault;1;12.0;2020;Austrian Grand Prix
417;OCO;31;0 days 00:01:09.299000;2.0;False;HARD;24.0;True;Renault;1;11.0;2020;Austrian Grand Prix
418;OCO;31;0 days 00:01:29.574000;2.0;False;HARD;25.0;True;Renault;24;11.0;2020;Austrian Grand Prix
419;OCO;31;0 days 00:01:33.731000;2.0;False;HARD;26.0;True;Renault;4;10.0;2020;Austrian Grand Prix
420;OCO;31;0 days 00:01:41.602000;2.0;False;HARD;27.0;True;Renault;4;9.0;2020;Austrian Grand Prix
421;OCO;31;0 days 00:01:32.905000;2.0;False;HARD;28.0;True;Renault;42;9.0;2020;Austrian Grand Prix
422;OCO;31;0 days 00:01:42.357000;2.0;False;HARD;29.0;True;Renault;24;10.0;2020;Austrian Grand Prix
423;OCO;31;0 days 00:01:56.363000;2.0;False;HARD;30.0;True;Renault;4;10.0;2020;Austrian Grand Prix
424;OCO;31;0 days 00:01:54.426000;3.0;False;HARD;31.0;False;Renault;4;10.0;2020;Austrian Grand Prix
425;OCO;31;0 days 00:01:50.739000;3.0;False;HARD;32.0;False;Renault;4;10.0;2020;Austrian Grand Prix
426;OCO;31;0 days 00:01:43.597000;3.0;False;HARD;33.0;False;Renault;4;10.0;2020;Austrian Grand Prix
427;OCO;31;0 days 00:01:31.146000;3.0;False;HARD;34.0;False;Renault;4;9.0;2020;Austrian Grand Prix
428;OCO;31;0 days 00:01:11.756000;3.0;False;HARD;35.0;False;Renault;1;9.0;2020;Austrian Grand Prix
