;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
17384;GAS;10;0 days 00:01:22.067000;1.0;False;MEDIUM;24.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17385;GAS;10;0 days 00:01:22.477000;1.0;False;MEDIUM;25.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17386;GAS;10;0 days 00:01:22.512000;1.0;False;MEDIUM;26.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17387;GAS;10;0 days 00:01:22.708000;1.0;False;MEDIUM;27.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17388;GAS;10;0 days 00:01:22.255000;1.0;False;MEDIUM;28.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17389;GAS;10;0 days 00:01:22.126000;1.0;False;MEDIUM;29.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17390;GAS;10;0 days 00:01:21.946000;1.0;False;MEDIUM;30.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17391;GAS;10;0 days 00:01:22.243000;1.0;False;MEDIUM;31.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17392;GAS;10;0 days 00:01:22.633000;1.0;False;MEDIUM;32.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17393;GAS;10;0 days 00:01:22.027000;1.0;False;MEDIUM;33.0;False;AlphaTauri;1;3.0;2021;Mexico City Grand Prix
17394;GAS;10;0 days 00:01:25.268000;1.0;False;MEDIUM;34.0;False;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17395;GAS;10;0 days 00:01:40.943000;2.0;False;HARD;1.0;True;AlphaTauri;1;6.0;2021;Mexico City Grand Prix
17396;GAS;10;0 days 00:01:20.590000;2.0;True;HARD;2.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17397;GAS;10;0 days 00:01:20.944000;2.0;False;HARD;3.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17398;GAS;10;0 days 00:01:20.916000;2.0;False;HARD;4.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17399;GAS;10;0 days 00:01:21.134000;2.0;False;HARD;5.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17400;GAS;10;0 days 00:01:21.436000;2.0;False;HARD;6.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17401;GAS;10;0 days 00:01:21.561000;2.0;False;HARD;7.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17402;GAS;10;0 days 00:01:21.304000;2.0;False;HARD;8.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17403;GAS;10;0 days 00:01:21.428000;2.0;False;HARD;9.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17404;GAS;10;0 days 00:01:21.075000;2.0;False;HARD;10.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17405;GAS;10;0 days 00:01:21.070000;2.0;False;HARD;11.0;True;AlphaTauri;1;5.0;2021;Mexico City Grand Prix
17406;GAS;10;0 days 00:01:21.022000;2.0;False;HARD;12.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17407;GAS;10;0 days 00:01:21.454000;2.0;False;HARD;13.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17408;GAS;10;0 days 00:01:20.967000;2.0;False;HARD;14.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17409;GAS;10;0 days 00:01:21.230000;2.0;False;HARD;15.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17410;GAS;10;0 days 00:01:21.345000;2.0;False;HARD;16.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17411;GAS;10;0 days 00:01:21.491000;2.0;False;HARD;17.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17412;GAS;10;0 days 00:01:21.651000;2.0;False;HARD;18.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17413;GAS;10;0 days 00:01:21.875000;2.0;False;HARD;19.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17414;GAS;10;0 days 00:01:20.999000;2.0;False;HARD;20.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17415;GAS;10;0 days 00:01:21.123000;2.0;False;HARD;21.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17416;GAS;10;0 days 00:01:20.974000;2.0;False;HARD;22.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17417;GAS;10;0 days 00:01:20.943000;2.0;False;HARD;23.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17418;GAS;10;0 days 00:01:20.902000;2.0;False;HARD;24.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17419;GAS;10;0 days 00:01:20.992000;2.0;False;HARD;25.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17420;GAS;10;0 days 00:01:20.760000;2.0;False;HARD;26.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17421;GAS;10;0 days 00:01:20.796000;2.0;False;HARD;27.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17422;GAS;10;0 days 00:01:21.321000;2.0;False;HARD;28.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17423;GAS;10;0 days 00:01:22.111000;2.0;False;HARD;29.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17424;GAS;10;0 days 00:01:21.335000;2.0;False;HARD;30.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17425;GAS;10;0 days 00:01:20.920000;2.0;False;HARD;31.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17426;GAS;10;0 days 00:01:21.109000;2.0;False;HARD;32.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17427;GAS;10;0 days 00:01:21.105000;2.0;False;HARD;33.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17428;GAS;10;0 days 00:01:20.899000;2.0;False;HARD;34.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17429;GAS;10;0 days 00:01:20.510000;2.0;True;HARD;35.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17430;GAS;10;0 days 00:01:20.758000;2.0;False;HARD;36.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17431;GAS;10;0 days 00:01:20.640000;2.0;False;HARD;37.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17432;GAS;10;0 days 00:01:20.892000;2.0;False;HARD;38.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17433;GAS;10;0 days 00:01:20.878000;2.0;False;HARD;39.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17434;GAS;10;0 days 00:01:21.487000;2.0;False;HARD;40.0;True;AlphaTauri;1;4.0;2021;Mexico City Grand Prix
17435;LEC;16;0 days 00:01:50.713000;1.0;False;MEDIUM;6.0;False;Ferrari;24;7.0;2021;Mexico City Grand Prix
17436;LEC;16;0 days 00:02:13.504000;1.0;True;MEDIUM;7.0;False;Ferrari;4;5.0;2021;Mexico City Grand Prix
17437;LEC;16;0 days 00:02:04.991000;1.0;True;MEDIUM;8.0;False;Ferrari;4;5.0;2021;Mexico City Grand Prix
17438;LEC;16;0 days 00:02:03.704000;1.0;True;MEDIUM;9.0;False;Ferrari;4;5.0;2021;Mexico City Grand Prix
17439;LEC;16;0 days 00:01:24.225000;1.0;True;MEDIUM;10.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17440;LEC;16;0 days 00:01:23.510000;1.0;True;MEDIUM;11.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17441;LEC;16;0 days 00:01:23.144000;1.0;True;MEDIUM;12.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17442;LEC;16;0 days 00:01:23.369000;1.0;False;MEDIUM;13.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17443;LEC;16;0 days 00:01:22.526000;1.0;True;MEDIUM;14.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17444;LEC;16;0 days 00:01:22.402000;1.0;True;MEDIUM;15.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17445;LEC;16;0 days 00:01:22.200000;1.0;True;MEDIUM;16.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17446;LEC;16;0 days 00:01:22.288000;1.0;False;MEDIUM;17.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17447;LEC;16;0 days 00:01:22.502000;1.0;False;MEDIUM;18.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17448;LEC;16;0 days 00:01:22.383000;1.0;False;MEDIUM;19.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17449;LEC;16;0 days 00:01:22.029000;1.0;True;MEDIUM;20.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17450;LEC;16;0 days 00:01:22.187000;1.0;False;MEDIUM;21.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17451;LEC;16;0 days 00:01:22.077000;1.0;False;MEDIUM;22.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17452;LEC;16;0 days 00:01:22.212000;1.0;False;MEDIUM;23.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17453;LEC;16;0 days 00:01:22.280000;1.0;False;MEDIUM;24.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17454;LEC;16;0 days 00:01:22.193000;1.0;False;MEDIUM;25.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17455;LEC;16;0 days 00:01:22.147000;1.0;False;MEDIUM;26.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17456;LEC;16;0 days 00:01:21.994000;1.0;True;MEDIUM;27.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17457;LEC;16;0 days 00:01:22.143000;1.0;False;MEDIUM;28.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17458;LEC;16;0 days 00:01:22.314000;1.0;False;MEDIUM;29.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17459;LEC;16;0 days 00:01:22.655000;1.0;False;MEDIUM;30.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17460;LEC;16;0 days 00:01:22.426000;1.0;False;MEDIUM;31.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17461;LEC;16;0 days 00:01:21.903000;1.0;True;MEDIUM;32.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17462;LEC;16;0 days 00:01:21.884000;1.0;True;MEDIUM;33.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17463;LEC;16;0 days 00:01:21.941000;1.0;False;MEDIUM;34.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17464;LEC;16;0 days 00:01:25.742000;1.0;False;MEDIUM;35.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17465;LEC;16;0 days 00:01:40.475000;2.0;False;HARD;1.0;True;Ferrari;1;9.0;2021;Mexico City Grand Prix
17466;LEC;16;0 days 00:01:21.048000;2.0;True;HARD;2.0;True;Ferrari;1;8.0;2021;Mexico City Grand Prix
17467;LEC;16;0 days 00:01:21.269000;2.0;False;HARD;3.0;True;Ferrari;1;7.0;2021;Mexico City Grand Prix
17468;LEC;16;0 days 00:01:21.116000;2.0;False;HARD;4.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17469;LEC;16;0 days 00:01:21.263000;2.0;False;HARD;5.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17470;LEC;16;0 days 00:01:21.188000;2.0;False;HARD;6.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17471;LEC;16;0 days 00:01:21.970000;2.0;False;HARD;7.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17472;LEC;16;0 days 00:01:21.571000;2.0;False;HARD;8.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17473;LEC;16;0 days 00:01:21.405000;2.0;False;HARD;9.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17474;LEC;16;0 days 00:01:21.373000;2.0;False;HARD;10.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17475;LEC;16;0 days 00:01:21.043000;2.0;True;HARD;11.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17476;LEC;16;0 days 00:01:21.301000;2.0;False;HARD;12.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17477;LEC;16;0 days 00:01:21.071000;2.0;False;HARD;13.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17478;LEC;16;0 days 00:01:21.730000;2.0;False;HARD;14.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17479;LEC;16;0 days 00:01:21.448000;2.0;False;HARD;15.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17480;LEC;16;0 days 00:01:21.595000;2.0;False;HARD;16.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17481;LEC;16;0 days 00:01:21.613000;2.0;False;HARD;17.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17482;LEC;16;0 days 00:01:22.013000;2.0;False;HARD;18.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17483;LEC;16;0 days 00:01:21.627000;2.0;False;HARD;19.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17484;LEC;16;0 days 00:01:21.918000;2.0;False;HARD;20.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17485;LEC;16;0 days 00:01:21.508000;2.0;False;HARD;21.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17486;LEC;16;0 days 00:01:22.030000;2.0;False;HARD;22.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17487;LEC;16;0 days 00:01:22.188000;2.0;False;HARD;23.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17488;LEC;16;0 days 00:01:22.025000;2.0;False;HARD;24.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17489;LEC;16;0 days 00:01:21.215000;2.0;False;HARD;25.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17490;LEC;16;0 days 00:01:21.612000;2.0;False;HARD;26.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17491;LEC;16;0 days 00:01:23.770000;2.0;False;HARD;27.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17492;LEC;16;0 days 00:01:21.404000;2.0;False;HARD;28.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17493;LEC;16;0 days 00:01:21.278000;2.0;False;HARD;29.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17494;LEC;16;0 days 00:01:21.342000;2.0;False;HARD;30.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17495;LEC;16;0 days 00:01:21.689000;2.0;False;HARD;31.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17496;LEC;16;0 days 00:01:20.936000;2.0;True;HARD;32.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17497;LEC;16;0 days 00:01:20.665000;2.0;True;HARD;33.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17498;LEC;16;0 days 00:01:21.098000;2.0;False;HARD;34.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17499;LEC;16;0 days 00:01:21.196000;2.0;False;HARD;35.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17500;LEC;16;0 days 00:01:21.193000;2.0;False;HARD;36.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17501;LEC;16;0 days 00:01:21.035000;2.0;False;HARD;37.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17502;LEC;16;0 days 00:01:21.111000;2.0;False;HARD;38.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17503;LEC;16;0 days 00:01:21.285000;2.0;False;HARD;39.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17504;LEC;16;0 days 00:01:21.478000;2.0;False;HARD;40.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17505;LEC;16;0 days 00:01:22.440000;2.0;False;HARD;41.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17506;SAI;55;0 days 00:01:54.373000;1.0;False;MEDIUM;6.0;False;Ferrari;24;9.0;2021;Mexico City Grand Prix
17507;SAI;55;0 days 00:02:13.559000;1.0;True;MEDIUM;7.0;False;Ferrari;4;7.0;2021;Mexico City Grand Prix
17508;SAI;55;0 days 00:02:05.714000;1.0;True;MEDIUM;8.0;False;Ferrari;4;7.0;2021;Mexico City Grand Prix
17509;SAI;55;0 days 00:02:00.360000;1.0;True;MEDIUM;9.0;False;Ferrari;4;7.0;2021;Mexico City Grand Prix
17510;SAI;55;0 days 00:01:24.284000;1.0;True;MEDIUM;10.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17511;SAI;55;0 days 00:01:23.305000;1.0;True;MEDIUM;11.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17512;SAI;55;0 days 00:01:23.353000;1.0;False;MEDIUM;12.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17513;SAI;55;0 days 00:01:23.169000;1.0;True;MEDIUM;13.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17514;SAI;55;0 days 00:01:22.871000;1.0;True;MEDIUM;14.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17515;SAI;55;0 days 00:01:22.975000;1.0;False;MEDIUM;15.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17516;SAI;55;0 days 00:01:22.544000;1.0;True;MEDIUM;16.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17517;SAI;55;0 days 00:01:22.513000;1.0;True;MEDIUM;17.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17518;SAI;55;0 days 00:01:22.614000;1.0;False;MEDIUM;18.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17519;SAI;55;0 days 00:01:22.693000;1.0;False;MEDIUM;19.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17520;SAI;55;0 days 00:01:22.097000;1.0;True;MEDIUM;20.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17521;SAI;55;0 days 00:01:22.243000;1.0;False;MEDIUM;21.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17522;SAI;55;0 days 00:01:22.151000;1.0;False;MEDIUM;22.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17523;SAI;55;0 days 00:01:22.514000;1.0;False;MEDIUM;23.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17524;SAI;55;0 days 00:01:22.211000;1.0;False;MEDIUM;24.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17525;SAI;55;0 days 00:01:22.096000;1.0;True;MEDIUM;25.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17526;SAI;55;0 days 00:01:22.169000;1.0;False;MEDIUM;26.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17527;SAI;55;0 days 00:01:21.836000;1.0;True;MEDIUM;27.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17528;SAI;55;0 days 00:01:22.197000;1.0;False;MEDIUM;28.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17529;SAI;55;0 days 00:01:22.270000;1.0;False;MEDIUM;29.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17530;SAI;55;0 days 00:01:22.216000;1.0;False;MEDIUM;30.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17531;SAI;55;0 days 00:01:22.477000;1.0;False;MEDIUM;31.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17532;SAI;55;0 days 00:01:22.087000;1.0;False;MEDIUM;32.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17533;SAI;55;0 days 00:01:21.828000;1.0;True;MEDIUM;33.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17534;SAI;55;0 days 00:01:21.924000;1.0;False;MEDIUM;34.0;False;Ferrari;1;6.0;2021;Mexico City Grand Prix
17535;SAI;55;0 days 00:01:22.492000;1.0;False;MEDIUM;35.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17536;SAI;55;0 days 00:01:22.236000;1.0;False;MEDIUM;36.0;False;Ferrari;1;5.0;2021;Mexico City Grand Prix
17537;SAI;55;0 days 00:01:21.673000;1.0;True;MEDIUM;37.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17538;SAI;55;0 days 00:01:21.504000;1.0;True;MEDIUM;38.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17539;SAI;55;0 days 00:01:21.506000;1.0;False;MEDIUM;39.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17540;SAI;55;0 days 00:01:21.662000;1.0;False;MEDIUM;40.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17541;SAI;55;0 days 00:01:21.272000;1.0;True;MEDIUM;41.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17542;SAI;55;0 days 00:01:21.703000;1.0;False;MEDIUM;42.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17543;SAI;55;0 days 00:01:21.568000;1.0;False;MEDIUM;43.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17544;SAI;55;0 days 00:01:21.741000;1.0;False;MEDIUM;44.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17545;SAI;55;0 days 00:01:21.887000;1.0;False;MEDIUM;45.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17546;SAI;55;0 days 00:01:22.616000;1.0;False;MEDIUM;46.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17547;SAI;55;0 days 00:01:25.413000;1.0;False;MEDIUM;47.0;False;Ferrari;1;4.0;2021;Mexico City Grand Prix
17548;SAI;55;0 days 00:01:39.931000;2.0;False;HARD;1.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17549;SAI;55;0 days 00:01:21.137000;2.0;True;HARD;2.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17550;SAI;55;0 days 00:01:20.898000;2.0;True;HARD;3.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17551;SAI;55;0 days 00:01:20.983000;2.0;False;HARD;4.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17552;SAI;55;0 days 00:01:20.986000;2.0;False;HARD;5.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17553;SAI;55;0 days 00:01:21.481000;2.0;False;HARD;6.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17554;SAI;55;0 days 00:01:21.448000;2.0;False;HARD;7.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17555;SAI;55;0 days 00:01:21.066000;2.0;False;HARD;8.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17556;SAI;55;0 days 00:01:20.805000;2.0;True;HARD;9.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17557;SAI;55;0 days 00:01:20.927000;2.0;False;HARD;10.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17558;SAI;55;0 days 00:01:21.195000;2.0;False;HARD;11.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17559;SAI;55;0 days 00:01:22.293000;2.0;False;HARD;12.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17560;SAI;55;0 days 00:01:21.213000;2.0;False;HARD;13.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17561;SAI;55;0 days 00:01:21.292000;2.0;False;HARD;14.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17562;SAI;55;0 days 00:01:20.980000;2.0;False;HARD;15.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17563;SAI;55;0 days 00:01:20.993000;2.0;False;HARD;16.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17564;SAI;55;0 days 00:01:20.648000;2.0;True;HARD;17.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17565;SAI;55;0 days 00:01:20.575000;2.0;True;HARD;18.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17566;SAI;55;0 days 00:01:20.919000;2.0;False;HARD;19.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17567;SAI;55;0 days 00:01:20.403000;2.0;True;HARD;20.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17568;SAI;55;0 days 00:01:20.081000;2.0;True;HARD;21.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17569;SAI;55;0 days 00:01:20.239000;2.0;False;HARD;22.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17570;SAI;55;0 days 00:01:20.546000;2.0;False;HARD;23.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17571;SAI;55;0 days 00:01:20.613000;2.0;False;HARD;24.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17572;SAI;55;0 days 00:01:20.989000;2.0;False;HARD;25.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17573;SAI;55;0 days 00:01:22.018000;2.0;False;HARD;26.0;True;Ferrari;1;5.0;2021;Mexico City Grand Prix
17574;SAI;55;0 days 00:01:29.344000;2.0;False;HARD;27.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17575;SAI;55;0 days 00:01:23.597000;2.0;False;HARD;28.0;True;Ferrari;1;6.0;2021;Mexico City Grand Prix
17576;VET;5;0 days 00:01:55.910000;1.0;False;MEDIUM;4.0;False;Aston Martin;24;10.0;2021;Mexico City Grand Prix
17577;VET;5;0 days 00:02:13.316000;1.0;True;MEDIUM;5.0;False;Aston Martin;4;8.0;2021;Mexico City Grand Prix
17578;VET;5;0 days 00:02:06.686000;1.0;True;MEDIUM;6.0;False;Aston Martin;4;8.0;2021;Mexico City Grand Prix
17579;VET;5;0 days 00:01:58.774000;1.0;True;MEDIUM;7.0;False;Aston Martin;4;8.0;2021;Mexico City Grand Prix
17580;VET;5;0 days 00:01:24.876000;1.0;True;MEDIUM;8.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17581;VET;5;0 days 00:01:24.189000;1.0;True;MEDIUM;9.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17582;VET;5;0 days 00:01:23.551000;1.0;True;MEDIUM;10.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17583;VET;5;0 days 00:01:23.723000;1.0;False;MEDIUM;11.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17584;VET;5;0 days 00:01:22.929000;1.0;True;MEDIUM;12.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17585;VET;5;0 days 00:01:23.035000;1.0;False;MEDIUM;13.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17586;VET;5;0 days 00:01:23.254000;1.0;False;MEDIUM;14.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17587;VET;5;0 days 00:01:23.113000;1.0;False;MEDIUM;15.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17588;VET;5;0 days 00:01:23.228000;1.0;False;MEDIUM;16.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17589;VET;5;0 days 00:01:23.231000;1.0;False;MEDIUM;17.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17590;VET;5;0 days 00:01:22.959000;1.0;False;MEDIUM;18.0;False;Aston Martin;1;8.0;2021;Mexico City Grand Prix
17591;VET;5;0 days 00:01:23.011000;1.0;False;MEDIUM;19.0;False;Aston Martin;1;7.0;2021;Mexico City Grand Prix
