;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
217;STR;18;0 days 00:01:37.353000;3.0;False;ULTRASOFT;1.0;True;Williams;4;13.0;2018;Australian Grand Prix
218;STR;18;0 days 00:01:52.039000;3.0;False;ULTRASOFT;2.0;True;Williams;4;13.0;2018;Australian Grand Prix
219;STR;18;0 days 00:01:33.234000;3.0;False;ULTRASOFT;3.0;True;Williams;1;14.0;2018;Australian Grand Prix
220;STR;18;0 days 00:01:30.979000;3.0;False;ULTRASOFT;4.0;True;Williams;1;14.0;2018;Australian Grand Prix
221;STR;18;0 days 00:01:30.407000;3.0;True;ULTRASOFT;5.0;True;Williams;1;14.0;2018;Australian Grand Prix
222;STR;18;0 days 00:01:30.010000;3.0;True;ULTRASOFT;6.0;True;Williams;1;14.0;2018;Australian Grand Prix
223;STR;18;0 days 00:01:29.699000;3.0;True;ULTRASOFT;7.0;True;Williams;1;14.0;2018;Australian Grand Prix
224;STR;18;0 days 00:01:30.141000;3.0;False;ULTRASOFT;8.0;True;Williams;1;14.0;2018;Australian Grand Prix
225;STR;18;0 days 00:01:30.200000;3.0;False;ULTRASOFT;9.0;True;Williams;1;14.0;2018;Australian Grand Prix
226;STR;18;0 days 00:01:30.841000;3.0;False;ULTRASOFT;10.0;True;Williams;1;14.0;2018;Australian Grand Prix
227;STR;18;0 days 00:01:30.418000;3.0;False;ULTRASOFT;11.0;True;Williams;1;14.0;2018;Australian Grand Prix
228;STR;18;0 days 00:01:29.756000;3.0;False;ULTRASOFT;12.0;True;Williams;1;14.0;2018;Australian Grand Prix
229;STR;18;0 days 00:01:29.498000;3.0;True;ULTRASOFT;13.0;True;Williams;1;14.0;2018;Australian Grand Prix
230;STR;18;0 days 00:01:29.285000;3.0;True;ULTRASOFT;14.0;True;Williams;1;14.0;2018;Australian Grand Prix
231;STR;18;0 days 00:01:29.556000;3.0;False;ULTRASOFT;15.0;True;Williams;1;14.0;2018;Australian Grand Prix
232;STR;18;0 days 00:01:29.674000;3.0;False;ULTRASOFT;16.0;True;Williams;1;14.0;2018;Australian Grand Prix
233;STR;18;0 days 00:01:29.303000;3.0;False;ULTRASOFT;17.0;True;Williams;1;14.0;2018;Australian Grand Prix
234;STR;18;0 days 00:01:29.115000;3.0;True;ULTRASOFT;18.0;True;Williams;1;14.0;2018;Australian Grand Prix
235;STR;18;0 days 00:01:28.858000;3.0;True;ULTRASOFT;19.0;True;Williams;1;14.0;2018;Australian Grand Prix
236;STR;18;0 days 00:01:28.674000;3.0;True;ULTRASOFT;20.0;True;Williams;1;14.0;2018;Australian Grand Prix
237;STR;18;0 days 00:01:29.299000;3.0;False;ULTRASOFT;21.0;True;Williams;1;14.0;2018;Australian Grand Prix
238;STR;18;0 days 00:01:29.231000;3.0;False;ULTRASOFT;22.0;True;Williams;1;14.0;2018;Australian Grand Prix
239;STR;18;0 days 00:01:29.410000;3.0;False;ULTRASOFT;23.0;True;Williams;1;14.0;2018;Australian Grand Prix
240;STR;18;0 days 00:01:30.935000;3.0;False;ULTRASOFT;24.0;True;Williams;1;14.0;2018;Australian Grand Prix
241;STR;18;0 days 00:01:28.971000;3.0;False;ULTRASOFT;25.0;True;Williams;1;14.0;2018;Australian Grand Prix
242;STR;18;0 days 00:01:28.511000;3.0;True;ULTRASOFT;26.0;True;Williams;1;14.0;2018;Australian Grand Prix
243;STR;18;0 days 00:01:28.689000;3.0;False;ULTRASOFT;27.0;True;Williams;1;14.0;2018;Australian Grand Prix
244;STR;18;0 days 00:01:28.638000;3.0;False;ULTRASOFT;28.0;True;Williams;1;14.0;2018;Australian Grand Prix
245;STR;18;0 days 00:01:31.291000;3.0;False;ULTRASOFT;29.0;True;Williams;1;14.0;2018;Australian Grand Prix
246;VAN;2;0 days 00:01:41.951000;;False;nan;;True;McLaren;1;11.0;2018;Australian Grand Prix
247;VAN;2;0 days 00:01:32.173000;1.0;True;ULTRASOFT;1.0;True;McLaren;1;11.0;2018;Australian Grand Prix
248;VAN;2;0 days 00:01:31.560000;1.0;True;ULTRASOFT;2.0;True;McLaren;1;11.0;2018;Australian Grand Prix
249;VAN;2;0 days 00:01:30.857000;1.0;True;ULTRASOFT;3.0;True;McLaren;1;11.0;2018;Australian Grand Prix
250;VAN;2;0 days 00:01:31.471000;1.0;False;ULTRASOFT;4.0;True;McLaren;2;11.0;2018;Australian Grand Prix
251;VAN;2;0 days 00:01:31.963000;1.0;False;ULTRASOFT;5.0;True;McLaren;2;11.0;2018;Australian Grand Prix
252;VAN;2;0 days 00:01:31.602000;1.0;False;ULTRASOFT;6.0;True;McLaren;2;11.0;2018;Australian Grand Prix
253;VAN;2;0 days 00:01:31.048000;1.0;False;ULTRASOFT;7.0;True;McLaren;1;11.0;2018;Australian Grand Prix
254;VAN;2;0 days 00:01:30.948000;1.0;False;ULTRASOFT;8.0;True;McLaren;2;11.0;2018;Australian Grand Prix
255;VAN;2;0 days 00:01:30.591000;1.0;True;ULTRASOFT;9.0;True;McLaren;2;11.0;2018;Australian Grand Prix
256;VAN;2;0 days 00:01:30.644000;1.0;False;ULTRASOFT;10.0;True;McLaren;1;11.0;2018;Australian Grand Prix
257;VAN;2;0 days 00:01:30.807000;1.0;False;ULTRASOFT;11.0;True;McLaren;1;11.0;2018;Australian Grand Prix
258;VAN;2;0 days 00:01:30.506000;1.0;True;ULTRASOFT;12.0;True;McLaren;1;11.0;2018;Australian Grand Prix
259;VAN;2;0 days 00:01:30.308000;1.0;True;ULTRASOFT;13.0;True;McLaren;1;11.0;2018;Australian Grand Prix
260;VAN;2;0 days 00:01:30.557000;1.0;False;ULTRASOFT;14.0;True;McLaren;1;11.0;2018;Australian Grand Prix
261;VAN;2;0 days 00:01:30.063000;1.0;True;ULTRASOFT;15.0;True;McLaren;1;11.0;2018;Australian Grand Prix
262;VAN;2;0 days 00:01:30.462000;1.0;False;ULTRASOFT;16.0;True;McLaren;1;11.0;2018;Australian Grand Prix
263;VAN;2;0 days 00:01:30.176000;1.0;False;ULTRASOFT;17.0;True;McLaren;1;11.0;2018;Australian Grand Prix
264;VAN;2;0 days 00:01:29.922000;1.0;True;ULTRASOFT;18.0;True;McLaren;1;11.0;2018;Australian Grand Prix
265;VAN;2;0 days 00:01:29.890000;1.0;True;ULTRASOFT;19.0;True;McLaren;1;11.0;2018;Australian Grand Prix
266;VAN;2;0 days 00:01:30.439000;1.0;False;ULTRASOFT;20.0;True;McLaren;1;10.0;2018;Australian Grand Prix
267;VAN;2;0 days 00:01:31.943000;1.0;False;ULTRASOFT;21.0;True;McLaren;1;8.0;2018;Australian Grand Prix
268;VAN;2;0 days 00:01:29.811000;1.0;True;ULTRASOFT;22.0;True;McLaren;2;8.0;2018;Australian Grand Prix
269;VAN;2;0 days 00:01:30.471000;1.0;False;ULTRASOFT;23.0;True;McLaren;2;6.0;2018;Australian Grand Prix
270;VAN;2;0 days 00:01:48.016000;1.0;False;ULTRASOFT;24.0;True;McLaren;26;7.0;2018;Australian Grand Prix
271;VAN;2;0 days 00:02:07.933000;2.0;False;SUPERSOFT;1.0;True;McLaren;6;8.0;2018;Australian Grand Prix
272;VAN;2;0 days 00:02:05.572000;2.0;False;SUPERSOFT;2.0;True;McLaren;64;8.0;2018;Australian Grand Prix
273;VAN;2;0 days 00:02:03.341000;2.0;False;SUPERSOFT;3.0;True;McLaren;4;8.0;2018;Australian Grand Prix
274;VAN;2;0 days 00:01:43.851000;2.0;False;SUPERSOFT;4.0;True;McLaren;4;8.0;2018;Australian Grand Prix
275;VAN;2;0 days 00:01:56.005000;2.0;False;SUPERSOFT;5.0;True;McLaren;4;8.0;2018;Australian Grand Prix
276;VAN;2;0 days 00:02:10.125000;2.0;False;SUPERSOFT;6.0;True;McLaren;4;8.0;2018;Australian Grand Prix
277;VAN;2;0 days 00:01:31.149000;2.0;False;SUPERSOFT;7.0;True;McLaren;1;8.0;2018;Australian Grand Prix
278;VAN;2;0 days 00:01:29.575000;2.0;True;SUPERSOFT;8.0;True;McLaren;1;8.0;2018;Australian Grand Prix
279;VAN;2;0 days 00:01:29.462000;2.0;True;SUPERSOFT;9.0;True;McLaren;1;8.0;2018;Australian Grand Prix
280;VAN;2;0 days 00:01:30.065000;2.0;False;SUPERSOFT;10.0;True;McLaren;1;9.0;2018;Australian Grand Prix
281;VAN;2;0 days 00:01:28.532000;2.0;True;SUPERSOFT;11.0;True;McLaren;1;9.0;2018;Australian Grand Prix
282;VAN;2;0 days 00:01:28.848000;2.0;False;SUPERSOFT;12.0;True;McLaren;1;9.0;2018;Australian Grand Prix
283;VAN;2;0 days 00:01:28.474000;2.0;True;SUPERSOFT;13.0;True;McLaren;1;9.0;2018;Australian Grand Prix
284;VAN;2;0 days 00:01:28.257000;2.0;True;SUPERSOFT;14.0;True;McLaren;1;9.0;2018;Australian Grand Prix
285;VAN;2;0 days 00:01:28.355000;2.0;False;SUPERSOFT;15.0;True;McLaren;1;9.0;2018;Australian Grand Prix
286;VAN;2;0 days 00:01:27.989000;2.0;True;SUPERSOFT;16.0;True;McLaren;1;9.0;2018;Australian Grand Prix
287;VAN;2;0 days 00:01:27.838000;2.0;True;SUPERSOFT;17.0;True;McLaren;1;9.0;2018;Australian Grand Prix
288;VAN;2;0 days 00:01:28.114000;2.0;False;SUPERSOFT;18.0;True;McLaren;1;9.0;2018;Australian Grand Prix
289;VAN;2;0 days 00:01:28.038000;2.0;False;SUPERSOFT;19.0;True;McLaren;1;9.0;2018;Australian Grand Prix
290;VAN;2;0 days 00:01:28.404000;2.0;False;SUPERSOFT;20.0;True;McLaren;1;9.0;2018;Australian Grand Prix
291;VAN;2;0 days 00:01:27.888000;2.0;False;SUPERSOFT;21.0;True;McLaren;1;9.0;2018;Australian Grand Prix
292;VAN;2;0 days 00:01:27.961000;2.0;False;SUPERSOFT;22.0;True;McLaren;1;9.0;2018;Australian Grand Prix
293;VAN;2;0 days 00:01:27.778000;2.0;True;SUPERSOFT;23.0;True;McLaren;1;9.0;2018;Australian Grand Prix
294;VAN;2;0 days 00:01:28.220000;2.0;False;SUPERSOFT;24.0;True;McLaren;1;9.0;2018;Australian Grand Prix
295;VAN;2;0 days 00:01:27.979000;2.0;False;SUPERSOFT;25.0;True;McLaren;1;9.0;2018;Australian Grand Prix
296;VAN;2;0 days 00:01:28.126000;2.0;False;SUPERSOFT;26.0;True;McLaren;1;9.0;2018;Australian Grand Prix
297;VAN;2;0 days 00:01:28.110000;2.0;False;SUPERSOFT;27.0;True;McLaren;1;9.0;2018;Australian Grand Prix
298;VAN;2;0 days 00:01:27.710000;2.0;True;SUPERSOFT;28.0;True;McLaren;1;9.0;2018;Australian Grand Prix
299;VAN;2;0 days 00:01:27.220000;2.0;True;SUPERSOFT;29.0;True;McLaren;1;9.0;2018;Australian Grand Prix
300;VAN;2;0 days 00:01:27.381000;2.0;False;SUPERSOFT;30.0;True;McLaren;1;9.0;2018;Australian Grand Prix
301;VAN;2;0 days 00:01:27.091000;2.0;True;SUPERSOFT;31.0;True;McLaren;1;9.0;2018;Australian Grand Prix
302;VAN;2;0 days 00:01:26.958000;2.0;True;SUPERSOFT;32.0;True;McLaren;1;9.0;2018;Australian Grand Prix
303;VAN;2;0 days 00:01:27.676000;2.0;False;SUPERSOFT;33.0;True;McLaren;1;9.0;2018;Australian Grand Prix
304;MAG;20;0 days 00:01:37.107000;;False;nan;;True;Haas F1 Team;1;4.0;2018;Australian Grand Prix
305;MAG;20;0 days 00:01:30.830000;1.0;True;ULTRASOFT;4.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
306;MAG;20;0 days 00:01:31.235000;1.0;False;ULTRASOFT;5.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
307;MAG;20;0 days 00:01:30.547000;1.0;True;ULTRASOFT;6.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
308;MAG;20;0 days 00:01:30.518000;1.0;True;ULTRASOFT;7.0;False;Haas F1 Team;2;4.0;2018;Australian Grand Prix
309;MAG;20;0 days 00:01:30.984000;1.0;False;ULTRASOFT;8.0;False;Haas F1 Team;2;4.0;2018;Australian Grand Prix
310;MAG;20;0 days 00:01:30.577000;1.0;False;ULTRASOFT;9.0;False;Haas F1 Team;2;4.0;2018;Australian Grand Prix
311;MAG;20;0 days 00:01:30.252000;1.0;True;ULTRASOFT;10.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
312;MAG;20;0 days 00:01:30.445000;1.0;False;ULTRASOFT;11.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
313;MAG;20;0 days 00:01:30.610000;1.0;False;ULTRASOFT;12.0;False;Haas F1 Team;2;4.0;2018;Australian Grand Prix
314;MAG;20;0 days 00:01:30.500000;1.0;False;ULTRASOFT;13.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
315;MAG;20;0 days 00:01:30.050000;1.0;True;ULTRASOFT;14.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
316;MAG;20;0 days 00:01:30.115000;1.0;False;ULTRASOFT;15.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
317;MAG;20;0 days 00:01:30.118000;1.0;False;ULTRASOFT;16.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
318;MAG;20;0 days 00:01:30.104000;1.0;False;ULTRASOFT;17.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
319;MAG;20;0 days 00:01:29.852000;1.0;True;ULTRASOFT;18.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
320;MAG;20;0 days 00:01:30.446000;1.0;False;ULTRASOFT;19.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
321;MAG;20;0 days 00:01:30.042000;1.0;False;ULTRASOFT;20.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
322;MAG;20;0 days 00:01:30.391000;1.0;False;ULTRASOFT;21.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
323;MAG;20;0 days 00:01:29.820000;1.0;True;ULTRASOFT;22.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
324;MAG;20;0 days 00:01:29.534000;1.0;True;ULTRASOFT;23.0;False;Haas F1 Team;1;4.0;2018;Australian Grand Prix
325;MAG;20;0 days 00:01:47.390000;1.0;False;ULTRASOFT;24.0;False;Haas F1 Team;1;9.0;2018;Australian Grand Prix
326;HUL;27;0 days 00:01:39.077000;;False;nan;;True;Renault;1;7.0;2018;Australian Grand Prix
327;HUL;27;0 days 00:01:31.310000;1.0;True;ULTRASOFT;4.0;False;Renault;1;7.0;2018;Australian Grand Prix
328;HUL;27;0 days 00:01:31.081000;1.0;True;ULTRASOFT;5.0;False;Renault;1;7.0;2018;Australian Grand Prix
329;HUL;27;0 days 00:01:30.847000;1.0;True;ULTRASOFT;6.0;False;Renault;1;7.0;2018;Australian Grand Prix
330;HUL;27;0 days 00:01:32.858000;1.0;False;ULTRASOFT;7.0;False;Renault;2;8.0;2018;Australian Grand Prix
331;HUL;27;0 days 00:01:31.321000;1.0;False;ULTRASOFT;8.0;False;Renault;2;8.0;2018;Australian Grand Prix
332;HUL;27;0 days 00:01:30.514000;1.0;True;ULTRASOFT;9.0;False;Renault;2;8.0;2018;Australian Grand Prix
333;HUL;27;0 days 00:01:30.369000;1.0;True;ULTRASOFT;10.0;False;Renault;1;8.0;2018;Australian Grand Prix
334;HUL;27;0 days 00:01:29.970000;1.0;True;ULTRASOFT;11.0;False;Renault;1;8.0;2018;Australian Grand Prix
335;HUL;27;0 days 00:01:30.769000;1.0;False;ULTRASOFT;12.0;False;Renault;2;7.0;2018;Australian Grand Prix
336;HUL;27;0 days 00:01:29.947000;1.0;True;ULTRASOFT;13.0;False;Renault;1;7.0;2018;Australian Grand Prix
337;HUL;27;0 days 00:01:30.073000;1.0;False;ULTRASOFT;14.0;False;Renault;1;7.0;2018;Australian Grand Prix
338;HUL;27;0 days 00:01:30.126000;1.0;False;ULTRASOFT;15.0;False;Renault;1;7.0;2018;Australian Grand Prix
339;HUL;27;0 days 00:01:29.846000;1.0;True;ULTRASOFT;16.0;False;Renault;1;7.0;2018;Australian Grand Prix
340;HUL;27;0 days 00:01:30.490000;1.0;False;ULTRASOFT;17.0;False;Renault;1;7.0;2018;Australian Grand Prix
341;HUL;27;0 days 00:01:29.961000;1.0;False;ULTRASOFT;18.0;False;Renault;1;7.0;2018;Australian Grand Prix
342;HUL;27;0 days 00:01:30.092000;1.0;False;ULTRASOFT;19.0;False;Renault;1;7.0;2018;Australian Grand Prix
343;HUL;27;0 days 00:01:29.924000;1.0;False;ULTRASOFT;20.0;False;Renault;1;7.0;2018;Australian Grand Prix
344;HUL;27;0 days 00:01:30.007000;1.0;False;ULTRASOFT;21.0;False;Renault;1;7.0;2018;Australian Grand Prix
345;HUL;27;0 days 00:01:29.802000;1.0;True;ULTRASOFT;22.0;False;Renault;1;7.0;2018;Australian Grand Prix
346;HUL;27;0 days 00:01:29.833000;1.0;False;ULTRASOFT;23.0;False;Renault;1;7.0;2018;Australian Grand Prix
347;HUL;27;0 days 00:01:30.066000;1.0;False;ULTRASOFT;24.0;False;Renault;1;6.0;2018;Australian Grand Prix
348;HUL;27;0 days 00:01:29.799000;1.0;True;ULTRASOFT;25.0;False;Renault;2;6.0;2018;Australian Grand Prix
349;HUL;27;0 days 00:01:48.142000;1.0;False;ULTRASOFT;26.0;False;Renault;2;10.0;2018;Australian Grand Prix
350;HUL;27;0 days 00:01:43.870000;2.0;False;SOFT;1.0;True;Renault;26;8.0;2018;Australian Grand Prix
351;HUL;27;0 days 00:02:03.375000;2.0;False;SOFT;2.0;True;Renault;6;7.0;2018;Australian Grand Prix
352;HUL;27;0 days 00:02:04.016000;2.0;False;SOFT;3.0;True;Renault;64;7.0;2018;Australian Grand Prix
353;HUL;27;0 days 00:02:04.019000;2.0;False;SOFT;4.0;True;Renault;4;7.0;2018;Australian Grand Prix
354;HUL;27;0 days 00:01:44.227000;2.0;False;SOFT;5.0;True;Renault;4;7.0;2018;Australian Grand Prix
355;HUL;27;0 days 00:01:57.860000;2.0;False;SOFT;6.0;True;Renault;4;7.0;2018;Australian Grand Prix
356;HUL;27;0 days 00:02:10.750000;2.0;False;SOFT;7.0;True;Renault;4;7.0;2018;Australian Grand Prix
357;HUL;27;0 days 00:01:31.013000;2.0;False;SOFT;8.0;True;Renault;1;7.0;2018;Australian Grand Prix
358;HUL;27;0 days 00:01:29.359000;2.0;True;SOFT;9.0;True;Renault;1;7.0;2018;Australian Grand Prix
359;HUL;27;0 days 00:01:29.151000;2.0;True;SOFT;10.0;True;Renault;1;7.0;2018;Australian Grand Prix
360;HUL;27;0 days 00:01:28.632000;2.0;True;SOFT;11.0;True;Renault;1;7.0;2018;Australian Grand Prix
361;HUL;27;0 days 00:01:28.724000;2.0;False;SOFT;12.0;True;Renault;1;7.0;2018;Australian Grand Prix
362;HUL;27;0 days 00:01:28.434000;2.0;True;SOFT;13.0;True;Renault;1;7.0;2018;Australian Grand Prix
363;HUL;27;0 days 00:01:28.145000;2.0;True;SOFT;14.0;True;Renault;1;7.0;2018;Australian Grand Prix
364;HUL;27;0 days 00:01:28.078000;2.0;True;SOFT;15.0;True;Renault;1;7.0;2018;Australian Grand Prix
365;HUL;27;0 days 00:01:28.717000;2.0;False;SOFT;16.0;True;Renault;1;7.0;2018;Australian Grand Prix
366;HUL;27;0 days 00:01:27.821000;2.0;True;SOFT;17.0;True;Renault;1;7.0;2018;Australian Grand Prix
367;HUL;27;0 days 00:01:27.820000;2.0;True;SOFT;18.0;True;Renault;1;7.0;2018;Australian Grand Prix
368;HUL;27;0 days 00:01:27.971000;2.0;False;SOFT;19.0;True;Renault;1;7.0;2018;Australian Grand Prix
369;HUL;27;0 days 00:01:27.902000;2.0;False;SOFT;20.0;True;Renault;1;7.0;2018;Australian Grand Prix
370;HUL;27;0 days 00:01:28.220000;2.0;False;SOFT;21.0;True;Renault;1;7.0;2018;Australian Grand Prix
371;HUL;27;0 days 00:01:28.185000;2.0;False;SOFT;22.0;True;Renault;1;7.0;2018;Australian Grand Prix
372;HUL;27;0 days 00:01:27.997000;2.0;False;SOFT;23.0;True;Renault;1;7.0;2018;Australian Grand Prix
373;HUL;27;0 days 00:01:28.519000;2.0;False;SOFT;24.0;True;Renault;1;7.0;2018;Australian Grand Prix
374;HUL;27;0 days 00:01:27.974000;2.0;False;SOFT;25.0;True;Renault;1;7.0;2018;Australian Grand Prix
375;HUL;27;0 days 00:01:27.874000;2.0;False;SOFT;26.0;True;Renault;1;7.0;2018;Australian Grand Prix
376;HUL;27;0 days 00:01:27.532000;2.0;True;SOFT;27.0;True;Renault;1;7.0;2018;Australian Grand Prix
377;HUL;27;0 days 00:01:27.554000;2.0;False;SOFT;28.0;True;Renault;1;7.0;2018;Australian Grand Prix
378;HUL;27;0 days 00:01:27.535000;2.0;False;SOFT;29.0;True;Renault;1;7.0;2018;Australian Grand Prix
379;HUL;27;0 days 00:01:27.513000;2.0;True;SOFT;30.0;True;Renault;1;7.0;2018;Australian Grand Prix
380;HUL;27;0 days 00:01:27.259000;2.0;True;SOFT;31.0;True;Renault;1;7.0;2018;Australian Grand Prix
381;HUL;27;0 days 00:01:27.082000;2.0;True;SOFT;32.0;True;Renault;1;7.0;2018;Australian Grand Prix
382;HUL;27;0 days 00:01:27.081000;2.0;True;SOFT;33.0;True;Renault;1;7.0;2018;Australian Grand Prix
383;HUL;27;0 days 00:01:29.521000;2.0;False;SOFT;34.0;True;Renault;1;7.0;2018;Australian Grand Prix
384;HAR;28;0 days 00:02:05.584000;;False;nan;;True;Toro Rosso;1;20.0;2018;Australian Grand Prix
385;HAR;28;0 days 00:01:37.241000;2.0;False;SOFT;1.0;True;Toro Rosso;1;20.0;2018;Australian Grand Prix
386;HAR;28;0 days 00:01:30.888000;2.0;True;SOFT;2.0;True;Toro Rosso;1;20.0;2018;Australian Grand Prix
387;HAR;28;0 days 00:01:31.182000;2.0;False;SOFT;3.0;True;Toro Rosso;1;20.0;2018;Australian Grand Prix
388;HAR;28;0 days 00:01:31.481000;2.0;False;SOFT;4.0;True;Toro Rosso;2;19.0;2018;Australian Grand Prix
389;HAR;28;0 days 00:01:32.111000;2.0;False;SOFT;5.0;True;Toro Rosso;2;19.0;2018;Australian Grand Prix
390;HAR;28;0 days 00:01:31.597000;2.0;False;SOFT;6.0;True;Toro Rosso;2;18.0;2018;Australian Grand Prix
391;HAR;28;0 days 00:01:31.160000;2.0;False;SOFT;7.0;True;Toro Rosso;1;18.0;2018;Australian Grand Prix
392;HAR;28;0 days 00:01:31.047000;2.0;False;SOFT;8.0;True;Toro Rosso;2;18.0;2018;Australian Grand Prix
393;HAR;28;0 days 00:01:31.053000;2.0;False;SOFT;9.0;True;Toro Rosso;1;18.0;2018;Australian Grand Prix
394;HAR;28;0 days 00:01:31.018000;2.0;False;SOFT;10.0;True;Toro Rosso;1;18.0;2018;Australian Grand Prix
395;HAR;28;0 days 00:01:31.248000;2.0;False;SOFT;11.0;True;Toro Rosso;1;18.0;2018;Australian Grand Prix
396;HAR;28;0 days 00:01:31.441000;2.0;False;SOFT;12.0;True;Toro Rosso;1;18.0;2018;Australian Grand Prix
397;HAR;28;0 days 00:01:31.228000;2.0;False;SOFT;13.0;True;Toro Rosso;1;17.0;2018;Australian Grand Prix
398;HAR;28;0 days 00:01:31.200000;2.0;False;SOFT;14.0;True;Toro Rosso;1;17.0;2018;Australian Grand Prix
399;HAR;28;0 days 00:01:30.939000;2.0;False;SOFT;15.0;True;Toro Rosso;1;17.0;2018;Australian Grand Prix
400;HAR;28;0 days 00:01:30.955000;2.0;False;SOFT;16.0;True;Toro Rosso;1;17.0;2018;Australian Grand Prix
401;HAR;28;0 days 00:01:31.041000;2.0;False;SOFT;17.0;True;Toro Rosso;1;17.0;2018;Australian Grand Prix
402;HAR;28;0 days 00:01:31.105000;2.0;False;SOFT;18.0;True;Toro Rosso;1;17.0;2018;Australian Grand Prix
403;HAR;28;0 days 00:01:30.885000;2.0;True;SOFT;19.0;True;Toro Rosso;1;16.0;2018;Australian Grand Prix
404;HAR;28;0 days 00:01:31.803000;2.0;False;SOFT;20.0;True;Toro Rosso;1;16.0;2018;Australian Grand Prix
405;HAR;28;0 days 00:02:01.527000;2.0;False;SOFT;21.0;True;Toro Rosso;2;17.0;2018;Australian Grand Prix
406;HAR;28;0 days 00:01:38.833000;2.0;False;SOFT;22.0;True;Toro Rosso;2;16.0;2018;Australian Grand Prix
407;HAR;28;0 days 00:01:29.513000;2.0;True;SOFT;23.0;True;Toro Rosso;2;16.0;2018;Australian Grand Prix
408;HAR;28;0 days 00:02:04.565000;3.0;False;ULTRASOFT;1.0;True;Toro Rosso;26;15.0;2018;Australian Grand Prix
409;HAR;28;0 days 00:02:03.747000;3.0;False;ULTRASOFT;2.0;True;Toro Rosso;64;15.0;2018;Australian Grand Prix
410;HAR;28;0 days 00:02:04.405000;3.0;False;ULTRASOFT;3.0;True;Toro Rosso;4;15.0;2018;Australian Grand Prix
411;HAR;28;0 days 00:02:04.593000;3.0;False;ULTRASOFT;4.0;True;Toro Rosso;4;15.0;2018;Australian Grand Prix
412;HAR;28;0 days 00:01:51.634000;3.0;False;ULTRASOFT;5.0;True;Toro Rosso;4;15.0;2018;Australian Grand Prix
413;HAR;28;0 days 00:01:32.869000;3.0;False;ULTRASOFT;6.0;True;Toro Rosso;4;15.0;2018;Australian Grand Prix
414;HAR;28;0 days 00:01:31.737000;3.0;False;ULTRASOFT;7.0;True;Toro Rosso;4;15.0;2018;Australian Grand Prix
415;HAR;28;0 days 00:01:30.720000;3.0;False;ULTRASOFT;8.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
416;HAR;28;0 days 00:01:31.311000;3.0;False;ULTRASOFT;9.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
417;HAR;28;0 days 00:01:30.687000;3.0;False;ULTRASOFT;10.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
418;HAR;28;0 days 00:01:30.592000;3.0;False;ULTRASOFT;11.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
419;HAR;28;0 days 00:01:30.434000;3.0;False;ULTRASOFT;12.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
420;HAR;28;0 days 00:01:30.289000;3.0;False;ULTRASOFT;13.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
421;HAR;28;0 days 00:01:30.088000;3.0;False;ULTRASOFT;14.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
422;HAR;28;0 days 00:01:29.676000;3.0;False;ULTRASOFT;15.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
423;HAR;28;0 days 00:01:30.010000;3.0;False;ULTRASOFT;16.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
424;HAR;28;0 days 00:01:29.928000;3.0;False;ULTRASOFT;17.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
425;HAR;28;0 days 00:01:29.867000;3.0;False;ULTRASOFT;18.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
426;HAR;28;0 days 00:01:29.756000;3.0;False;ULTRASOFT;19.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
427;HAR;28;0 days 00:01:29.400000;3.0;True;ULTRASOFT;20.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
428;HAR;28;0 days 00:01:29.347000;3.0;True;ULTRASOFT;21.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
429;HAR;28;0 days 00:01:29.353000;3.0;False;ULTRASOFT;22.0;True;Toro Rosso;1;15.0;2018;Australian Grand Prix
