;Driver;DriverNumber;LapTime;Stint;IsPersonalBest;Compound;TyreLife;FreshTyre;Team;TrackStatus;Position;Year;EventName
208;ALO;14;0 days 00:01:37.396000;4.0;False;SOFT;11.0;True;Alpine;1;11.0;2022;Bahrain Grand Prix
209;ALO;14;0 days 00:01:37.303000;4.0;False;SOFT;12.0;True;Alpine;1;10.0;2022;Bahrain Grand Prix
210;ALO;14;0 days 00:01:37.672000;4.0;False;SOFT;13.0;True;Alpine;1;10.0;2022;Bahrain Grand Prix
211;ALO;14;0 days 00:01:37.642000;4.0;False;SOFT;14.0;True;Alpine;1;10.0;2022;Bahrain Grand Prix
212;ALO;14;0 days 00:01:38.986000;4.0;False;SOFT;15.0;True;Alpine;1;9.0;2022;Bahrain Grand Prix
213;LEC;16;0 days 00:01:39.070000;1.0;False;SOFT;1.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
214;LEC;16;0 days 00:01:37.853000;1.0;True;SOFT;2.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
215;LEC;16;0 days 00:01:38.272000;1.0;False;SOFT;3.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
216;LEC;16;0 days 00:01:38.414000;1.0;False;SOFT;4.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
217;LEC;16;0 days 00:01:38.471000;1.0;False;SOFT;5.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
218;LEC;16;0 days 00:01:38.712000;1.0;False;SOFT;6.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
219;LEC;16;0 days 00:01:38.835000;1.0;False;SOFT;7.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
220;LEC;16;0 days 00:01:38.951000;1.0;False;SOFT;8.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
221;LEC;16;0 days 00:01:38.807000;1.0;False;SOFT;9.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
222;LEC;16;0 days 00:01:39.123000;1.0;False;SOFT;10.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
223;LEC;16;0 days 00:01:39.306000;1.0;False;SOFT;11.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
224;LEC;16;0 days 00:01:39.256000;1.0;False;SOFT;12.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
225;LEC;16;0 days 00:01:39.279000;1.0;False;SOFT;13.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
226;LEC;16;0 days 00:01:39.629000;1.0;False;SOFT;14.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
227;LEC;16;0 days 00:01:42.041000;1.0;False;SOFT;15.0;True;Ferrari;2;1.0;2022;Bahrain Grand Prix
228;LEC;16;0 days 00:01:57.660000;2.0;False;SOFT;4.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
229;LEC;16;0 days 00:01:37.520000;2.0;True;SOFT;5.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
230;LEC;16;0 days 00:01:37.634000;2.0;False;SOFT;6.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
231;LEC;16;0 days 00:01:37.408000;2.0;True;SOFT;7.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
232;LEC;16;0 days 00:01:37.562000;2.0;False;SOFT;8.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
233;LEC;16;0 days 00:01:37.807000;2.0;False;SOFT;9.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
234;LEC;16;0 days 00:01:37.752000;2.0;False;SOFT;10.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
235;LEC;16;0 days 00:01:37.774000;2.0;False;SOFT;11.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
236;LEC;16;0 days 00:01:37.913000;2.0;False;SOFT;12.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
237;LEC;16;0 days 00:01:38.061000;2.0;False;SOFT;13.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
238;LEC;16;0 days 00:01:38.371000;2.0;False;SOFT;14.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
239;LEC;16;0 days 00:01:38.785000;2.0;False;SOFT;15.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
240;LEC;16;0 days 00:01:39.051000;2.0;False;SOFT;16.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
241;LEC;16;0 days 00:01:38.887000;2.0;False;SOFT;17.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
242;LEC;16;0 days 00:01:39.354000;2.0;False;SOFT;18.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
243;LEC;16;0 days 00:01:41.545000;2.0;False;SOFT;19.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
244;LEC;16;0 days 00:01:56.325000;3.0;False;MEDIUM;1.0;True;Ferrari;1;3.0;2022;Bahrain Grand Prix
245;LEC;16;0 days 00:01:36.674000;3.0;True;MEDIUM;2.0;True;Ferrari;1;3.0;2022;Bahrain Grand Prix
246;LEC;16;0 days 00:01:36.399000;3.0;True;MEDIUM;3.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
247;LEC;16;0 days 00:01:36.501000;3.0;False;MEDIUM;4.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
248;LEC;16;0 days 00:01:36.561000;3.0;False;MEDIUM;5.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
249;LEC;16;0 days 00:01:36.663000;3.0;False;MEDIUM;6.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
250;LEC;16;0 days 00:01:36.623000;3.0;False;MEDIUM;7.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
251;LEC;16;0 days 00:01:36.939000;3.0;False;MEDIUM;8.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
252;LEC;16;0 days 00:01:36.807000;3.0;False;MEDIUM;9.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
253;LEC;16;0 days 00:01:37.044000;3.0;False;MEDIUM;10.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
254;LEC;16;0 days 00:01:37.040000;3.0;False;MEDIUM;11.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
255;LEC;16;0 days 00:01:37.346000;3.0;False;MEDIUM;12.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
256;LEC;16;0 days 00:01:37.509000;3.0;False;MEDIUM;13.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
257;LEC;16;0 days 00:01:37.413000;3.0;False;MEDIUM;14.0;True;Ferrari;1;1.0;2022;Bahrain Grand Prix
258;LEC;16;0 days 00:02:05.151000;3.0;False;MEDIUM;15.0;True;Ferrari;64;1.0;2022;Bahrain Grand Prix
259;LEC;16;;4.0;False;SOFT;4.0;False;Ferrari;4;1.0;2022;Bahrain Grand Prix
260;LEC;16;;4.0;False;SOFT;5.0;False;Ferrari;4;1.0;2022;Bahrain Grand Prix
261;LEC;16;0 days 00:02:26.221000;4.0;False;SOFT;6.0;False;Ferrari;4;1.0;2022;Bahrain Grand Prix
262;LEC;16;0 days 00:02:24.429000;4.0;False;SOFT;7.0;False;Ferrari;4;1.0;2022;Bahrain Grand Prix
263;LEC;16;0 days 00:01:34.570000;4.0;True;SOFT;8.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
264;LEC;16;0 days 00:01:35.027000;4.0;False;SOFT;9.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
265;LEC;16;0 days 00:01:35.127000;4.0;False;SOFT;10.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
266;LEC;16;0 days 00:01:35.429000;4.0;False;SOFT;11.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
267;LEC;16;0 days 00:01:35.427000;4.0;False;SOFT;12.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
268;LEC;16;0 days 00:01:35.673000;4.0;False;SOFT;13.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
269;LEC;16;0 days 00:01:36.373000;4.0;False;SOFT;14.0;False;Ferrari;1;1.0;2022;Bahrain Grand Prix
270;STR;18;0 days 00:01:50.439000;1.0;False;SOFT;1.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
271;STR;18;0 days 00:01:41.019000;1.0;True;SOFT;2.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
272;STR;18;0 days 00:01:40.887000;1.0;True;SOFT;3.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
273;STR;18;0 days 00:01:41.931000;1.0;False;SOFT;4.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
274;STR;18;0 days 00:01:41.715000;1.0;False;SOFT;5.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
275;STR;18;0 days 00:01:41.897000;1.0;False;SOFT;6.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
276;STR;18;0 days 00:01:41.827000;1.0;False;SOFT;7.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
277;STR;18;0 days 00:01:42.174000;1.0;False;SOFT;8.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
278;STR;18;0 days 00:01:41.557000;1.0;False;SOFT;9.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
279;STR;18;0 days 00:01:42.350000;1.0;False;SOFT;10.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
280;STR;18;0 days 00:01:42.343000;1.0;False;SOFT;11.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
281;STR;18;0 days 00:01:42.462000;1.0;False;SOFT;12.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
282;STR;18;0 days 00:01:42.235000;1.0;False;SOFT;13.0;True;Aston Martin;1;13.0;2022;Bahrain Grand Prix
283;STR;18;0 days 00:01:41.803000;1.0;False;SOFT;14.0;True;Aston Martin;2;13.0;2022;Bahrain Grand Prix
284;STR;18;0 days 00:01:41.875000;1.0;False;SOFT;15.0;True;Aston Martin;1;10.0;2022;Bahrain Grand Prix
285;STR;18;0 days 00:01:42.592000;1.0;False;SOFT;16.0;True;Aston Martin;1;10.0;2022;Bahrain Grand Prix
286;STR;18;0 days 00:01:41.858000;1.0;False;SOFT;17.0;True;Aston Martin;1;10.0;2022;Bahrain Grand Prix
287;STR;18;0 days 00:01:44.384000;1.0;False;SOFT;18.0;True;Aston Martin;1;12.0;2022;Bahrain Grand Prix
288;STR;18;0 days 00:02:00.651000;2.0;False;SOFT;1.0;True;Aston Martin;1;19.0;2022;Bahrain Grand Prix
289;STR;18;0 days 00:01:38.940000;2.0;True;SOFT;2.0;True;Aston Martin;1;18.0;2022;Bahrain Grand Prix
290;STR;18;0 days 00:01:38.713000;2.0;True;SOFT;3.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
291;STR;18;0 days 00:01:39.655000;2.0;False;SOFT;4.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
292;STR;18;0 days 00:01:39.811000;2.0;False;SOFT;5.0;True;Aston Martin;1;17.0;2022;Bahrain Grand Prix
293;STR;18;0 days 00:01:39.887000;2.0;False;SOFT;6.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
294;STR;18;0 days 00:01:39.774000;2.0;False;SOFT;7.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
295;STR;18;0 days 00:01:40.445000;2.0;False;SOFT;8.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
296;STR;18;0 days 00:01:40.371000;2.0;False;SOFT;9.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
297;STR;18;0 days 00:01:40.181000;2.0;False;SOFT;10.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
298;STR;18;0 days 00:01:40.054000;2.0;False;SOFT;11.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
299;STR;18;0 days 00:01:40.850000;2.0;False;SOFT;12.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
300;STR;18;0 days 00:01:40.855000;2.0;False;SOFT;13.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
301;STR;18;0 days 00:01:40.037000;2.0;False;SOFT;14.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
302;STR;18;0 days 00:01:40.347000;2.0;False;SOFT;15.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
303;STR;18;0 days 00:01:40.363000;2.0;False;SOFT;16.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
304;STR;18;0 days 00:01:40.452000;2.0;False;SOFT;17.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
305;STR;18;0 days 00:01:40.484000;2.0;False;SOFT;18.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
306;STR;18;0 days 00:01:40.487000;2.0;False;SOFT;19.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
307;STR;18;0 days 00:01:43.895000;2.0;False;SOFT;20.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
308;STR;18;0 days 00:02:01.514000;3.0;False;MEDIUM;1.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
309;STR;18;0 days 00:01:37.861000;3.0;True;MEDIUM;2.0;True;Aston Martin;1;16.0;2022;Bahrain Grand Prix
310;STR;18;0 days 00:01:38.363000;3.0;False;MEDIUM;3.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
311;STR;18;0 days 00:01:38.127000;3.0;False;MEDIUM;4.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
312;STR;18;0 days 00:01:39.462000;3.0;False;MEDIUM;5.0;True;Aston Martin;1;15.0;2022;Bahrain Grand Prix
313;STR;18;0 days 00:01:38.281000;3.0;False;MEDIUM;6.0;True;Aston Martin;6;15.0;2022;Bahrain Grand Prix
314;STR;18;0 days 00:02:13.896000;3.0;False;MEDIUM;7.0;True;Aston Martin;64;14.0;2022;Bahrain Grand Prix
315;STR;18;0 days 00:02:29.264000;4.0;False;SOFT;1.0;True;Aston Martin;4;15.0;2022;Bahrain Grand Prix
316;STR;18;0 days 00:02:13.815000;4.0;False;SOFT;2.0;True;Aston Martin;4;14.0;2022;Bahrain Grand Prix
317;STR;18;0 days 00:01:53.799000;4.0;False;SOFT;3.0;True;Aston Martin;4;14.0;2022;Bahrain Grand Prix
318;STR;18;0 days 00:01:37.146000;4.0;True;SOFT;4.0;True;Aston Martin;4;14.0;2022;Bahrain Grand Prix
319;STR;18;0 days 00:01:37.326000;4.0;False;SOFT;5.0;True;Aston Martin;4;14.0;2022;Bahrain Grand Prix
320;STR;18;0 days 00:01:37.274000;4.0;False;SOFT;6.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
321;STR;18;0 days 00:01:37.622000;4.0;False;SOFT;7.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
322;STR;18;0 days 00:01:38.678000;4.0;False;SOFT;8.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
323;STR;18;0 days 00:01:37.877000;4.0;False;SOFT;9.0;True;Aston Martin;1;14.0;2022;Bahrain Grand Prix
324;STR;18;0 days 00:01:38.328000;4.0;False;SOFT;10.0;True;Aston Martin;1;13.0;2022;Bahrain Grand Prix
325;STR;18;0 days 00:01:38.829000;4.0;False;SOFT;11.0;True;Aston Martin;1;13.0;2022;Bahrain Grand Prix
326;STR;18;0 days 00:01:40.395000;4.0;False;SOFT;12.0;True;Aston Martin;2;12.0;2022;Bahrain Grand Prix
327;MAG;20;0 days 00:01:42.333000;1.0;False;SOFT;1.0;True;Haas F1 Team;1;5.0;2022;Bahrain Grand Prix
328;MAG;20;0 days 00:01:38.993000;1.0;True;SOFT;2.0;True;Haas F1 Team;1;5.0;2022;Bahrain Grand Prix
329;MAG;20;0 days 00:01:41.224000;1.0;False;SOFT;3.0;True;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
330;MAG;20;0 days 00:01:39.642000;1.0;False;SOFT;4.0;True;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
331;MAG;20;0 days 00:01:41.169000;1.0;False;SOFT;5.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
332;MAG;20;0 days 00:01:40.338000;1.0;False;SOFT;6.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
333;MAG;20;0 days 00:01:40.555000;1.0;False;SOFT;7.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
334;MAG;20;0 days 00:01:40.451000;1.0;False;SOFT;8.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
335;MAG;20;0 days 00:01:40.756000;1.0;False;SOFT;9.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
336;MAG;20;0 days 00:01:41.195000;1.0;False;SOFT;10.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
337;MAG;20;0 days 00:01:41.064000;1.0;False;SOFT;11.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
338;MAG;20;0 days 00:01:41.370000;1.0;False;SOFT;12.0;True;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
339;MAG;20;0 days 00:01:41.283000;1.0;False;SOFT;13.0;True;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
340;MAG;20;0 days 00:01:44.244000;1.0;False;SOFT;14.0;True;Haas F1 Team;2;6.0;2022;Bahrain Grand Prix
341;MAG;20;0 days 00:01:59.764000;2.0;False;SOFT;4.0;False;Haas F1 Team;1;9.0;2022;Bahrain Grand Prix
342;MAG;20;0 days 00:01:37.968000;2.0;True;SOFT;5.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
343;MAG;20;0 days 00:01:38.216000;2.0;False;SOFT;6.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
344;MAG;20;0 days 00:01:38.442000;2.0;False;SOFT;7.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
345;MAG;20;0 days 00:01:38.539000;2.0;False;SOFT;8.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
346;MAG;20;0 days 00:01:38.883000;2.0;False;SOFT;9.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
347;MAG;20;0 days 00:01:38.859000;2.0;False;SOFT;10.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
348;MAG;20;0 days 00:01:39.058000;2.0;False;SOFT;11.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
349;MAG;20;0 days 00:01:39.120000;2.0;False;SOFT;12.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
350;MAG;20;0 days 00:01:39.384000;2.0;False;SOFT;13.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
351;MAG;20;0 days 00:01:39.520000;2.0;False;SOFT;14.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
352;MAG;20;0 days 00:01:39.756000;2.0;False;SOFT;15.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
353;MAG;20;0 days 00:01:39.796000;2.0;False;SOFT;16.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
354;MAG;20;0 days 00:01:39.774000;2.0;False;SOFT;17.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
355;MAG;20;0 days 00:01:39.984000;2.0;False;SOFT;18.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
356;MAG;20;0 days 00:01:40.174000;2.0;False;SOFT;19.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
357;MAG;20;0 days 00:01:40.233000;2.0;False;SOFT;20.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
358;MAG;20;0 days 00:01:40.522000;2.0;False;SOFT;21.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
359;MAG;20;0 days 00:01:40.523000;2.0;False;SOFT;22.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
360;MAG;20;0 days 00:01:43.256000;2.0;False;SOFT;23.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
361;MAG;20;0 days 00:02:00.375000;3.0;False;MEDIUM;1.0;True;Haas F1 Team;1;10.0;2022;Bahrain Grand Prix
362;MAG;20;0 days 00:01:37.941000;3.0;True;MEDIUM;2.0;True;Haas F1 Team;1;9.0;2022;Bahrain Grand Prix
363;MAG;20;0 days 00:01:36.903000;3.0;True;MEDIUM;3.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
364;MAG;20;0 days 00:01:37.636000;3.0;False;MEDIUM;4.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
365;MAG;20;0 days 00:01:37.566000;3.0;False;MEDIUM;5.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
366;MAG;20;0 days 00:01:37.901000;3.0;False;MEDIUM;6.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
367;MAG;20;0 days 00:01:37.726000;3.0;False;MEDIUM;7.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
368;MAG;20;0 days 00:01:38.006000;3.0;False;MEDIUM;8.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
369;MAG;20;0 days 00:01:38.178000;3.0;False;MEDIUM;9.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
370;MAG;20;0 days 00:01:38.688000;3.0;False;MEDIUM;10.0;True;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
371;MAG;20;0 days 00:02:03.463000;3.0;False;MEDIUM;11.0;True;Haas F1 Team;64;7.0;2022;Bahrain Grand Prix
372;MAG;20;0 days 00:02:06.178000;3.0;False;MEDIUM;12.0;True;Haas F1 Team;4;7.0;2022;Bahrain Grand Prix
373;MAG;20;0 days 00:02:07.721000;4.0;False;SOFT;4.0;False;Haas F1 Team;4;7.0;2022;Bahrain Grand Prix
374;MAG;20;0 days 00:01:50.334000;4.0;False;SOFT;5.0;False;Haas F1 Team;4;7.0;2022;Bahrain Grand Prix
375;MAG;20;0 days 00:02:16.149000;4.0;False;SOFT;6.0;False;Haas F1 Team;4;7.0;2022;Bahrain Grand Prix
376;MAG;20;0 days 00:02:17.630000;4.0;False;SOFT;7.0;False;Haas F1 Team;4;7.0;2022;Bahrain Grand Prix
377;MAG;20;0 days 00:01:37.343000;4.0;False;SOFT;8.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
378;MAG;20;0 days 00:01:36.860000;4.0;True;SOFT;9.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
379;MAG;20;0 days 00:01:36.623000;4.0;True;SOFT;10.0;False;Haas F1 Team;1;7.0;2022;Bahrain Grand Prix
380;MAG;20;0 days 00:01:36.960000;4.0;False;SOFT;11.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
381;MAG;20;0 days 00:01:36.937000;4.0;False;SOFT;12.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
382;MAG;20;0 days 00:01:37.091000;4.0;False;SOFT;13.0;False;Haas F1 Team;1;6.0;2022;Bahrain Grand Prix
383;MAG;20;0 days 00:01:37.741000;4.0;False;SOFT;14.0;False;Haas F1 Team;1;5.0;2022;Bahrain Grand Prix
384;TSU;22;0 days 00:01:48.128000;1.0;False;SOFT;1.0;True;AlphaTauri;1;12.0;2022;Bahrain Grand Prix
385;TSU;22;0 days 00:01:40.697000;1.0;True;SOFT;2.0;True;AlphaTauri;1;12.0;2022;Bahrain Grand Prix
386;TSU;22;0 days 00:01:40.618000;1.0;True;SOFT;3.0;True;AlphaTauri;1;12.0;2022;Bahrain Grand Prix
387;TSU;22;0 days 00:01:40.958000;1.0;False;SOFT;4.0;True;AlphaTauri;1;12.0;2022;Bahrain Grand Prix
388;TSU;22;0 days 00:01:40.363000;1.0;True;SOFT;5.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
389;TSU;22;0 days 00:01:40.611000;1.0;False;SOFT;6.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
390;TSU;22;0 days 00:01:40.754000;1.0;False;SOFT;7.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
391;TSU;22;0 days 00:01:41.351000;1.0;False;SOFT;8.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
392;TSU;22;0 days 00:01:40.900000;1.0;False;SOFT;9.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
393;TSU;22;0 days 00:01:41.182000;1.0;False;SOFT;10.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
394;TSU;22;0 days 00:01:41.313000;1.0;False;SOFT;11.0;True;AlphaTauri;1;10.0;2022;Bahrain Grand Prix
395;TSU;22;0 days 00:01:41.096000;1.0;False;SOFT;12.0;True;AlphaTauri;1;9.0;2022;Bahrain Grand Prix
396;TSU;22;0 days 00:01:41.337000;1.0;False;SOFT;13.0;True;AlphaTauri;1;9.0;2022;Bahrain Grand Prix
397;TSU;22;0 days 00:01:41.352000;1.0;False;SOFT;14.0;True;AlphaTauri;2;9.0;2022;Bahrain Grand Prix
398;TSU;22;0 days 00:01:43.687000;1.0;False;SOFT;15.0;True;AlphaTauri;1;7.0;2022;Bahrain Grand Prix
399;TSU;22;0 days 00:02:01.989000;2.0;False;MEDIUM;1.0;True;AlphaTauri;1;14.0;2022;Bahrain Grand Prix
400;TSU;22;0 days 00:01:39.939000;2.0;True;MEDIUM;2.0;True;AlphaTauri;1;12.0;2022;Bahrain Grand Prix
401;TSU;22;0 days 00:01:38.760000;2.0;True;MEDIUM;3.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
402;TSU;22;0 days 00:01:39.011000;2.0;False;MEDIUM;4.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
403;TSU;22;0 days 00:01:39.069000;2.0;False;MEDIUM;5.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
404;TSU;22;0 days 00:01:39.294000;2.0;False;MEDIUM;6.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
405;TSU;22;0 days 00:01:39.574000;2.0;False;MEDIUM;7.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
406;TSU;22;0 days 00:01:39.569000;2.0;False;MEDIUM;8.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
407;TSU;22;0 days 00:01:39.576000;2.0;False;MEDIUM;9.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
408;TSU;22;0 days 00:01:40.376000;2.0;False;MEDIUM;10.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
409;TSU;22;0 days 00:01:39.871000;2.0;False;MEDIUM;11.0;True;AlphaTauri;1;10.0;2022;Bahrain Grand Prix
410;TSU;22;0 days 00:01:40.325000;2.0;False;MEDIUM;12.0;True;AlphaTauri;1;10.0;2022;Bahrain Grand Prix
411;TSU;22;0 days 00:01:39.952000;2.0;False;MEDIUM;13.0;True;AlphaTauri;1;10.0;2022;Bahrain Grand Prix
412;TSU;22;0 days 00:01:42.805000;2.0;False;MEDIUM;14.0;True;AlphaTauri;1;11.0;2022;Bahrain Grand Prix
413;TSU;22;0 days 00:01:59.210000;3.0;False;SOFT;1.0;True;AlphaTauri;1;14.0;2022;Bahrain Grand Prix
414;TSU;22;0 days 00:01:38.722000;3.0;True;SOFT;2.0;True;AlphaTauri;1;14.0;2022;Bahrain Grand Prix
415;TSU;22;0 days 00:01:37.885000;3.0;True;SOFT;3.0;True;AlphaTauri;1;14.0;2022;Bahrain Grand Prix
416;TSU;22;0 days 00:01:38.980000;3.0;False;SOFT;4.0;True;AlphaTauri;1;13.0;2022;Bahrain Grand Prix
